rhea_id	PC1	PC2	cluster	class	class_label
50182	-1.1888266278210704	-0.5086049364027048	1	Unknown	
50185	-1.1765585220639108	-0.5079595667468656	1	Unknown	
50186	-1.1765585220639108	-0.5079595667468656	1	Unknown	
50189	-1.1888266278210704	-0.5086049364027048	1	Unknown	
50190	-1.1888266278210704	-0.5086049364027048	1	Unknown	
50193	-1.0405840832194213	-0.5911295000050578	2	2	Transferases
50194	-1.0405840832194213	-0.5911295000050578	2	2	Transferases
50197	-1.313245204511081	-0.5166351493622857	1	Unknown	
50198	-1.313245204511081	-0.5166351493622857	1	Unknown	
50201	-1.3190847174781157	-0.5210401085715524	1	Unknown	
50202	-1.3190847174781157	-0.5210401085715524	1	Unknown	
50205	-1.1423091015500746	-0.5926079467176226	1	Unknown	
50206	-1.1423091015500746	-0.5926079467176226	1	Unknown	
50209	6.822136223734252	0.03319333041903094	0	Unknown	
50210	6.822136223734252	0.03319333041903094	0	Unknown	
50213	-1.085908721226031	-0.5168706553783912	1	Unknown	
50214	-1.085908721226031	-0.5168706553783912	1	Unknown	
50217	-1.2216068658921593	-0.4912432740762992	1	Unknown	
50218	-1.2216068658921593	-0.4912432740762992	1	Unknown	
50221	-1.234129821865413	-0.7548542957993135	1	Unknown	
50222	-1.234129821865413	-0.7548542957993135	1	Unknown	
50225	-1.091025406364674	-0.7504688694371422	3	2	Transferases
50226	-1.091025406364674	-0.7504688694371422	3	2	Transferases
50229	-1.374347177889961	7.8067076702887945	6	1	Oxidoreductases
50230	-1.374347177889961	7.8067076702887945	6	1	Oxidoreductases
50233	-0.7683965187978704	0.45757726116593817	1	1	Oxidoreductases
50234	-0.7683965187978704	0.45757726116593817	1	1	Oxidoreductases
50237	-1.413161851806795	8.659477369005295	6	1	Oxidoreductases
50238	-1.413161851806795	8.659477369005295	6	1	Oxidoreductases
50241	-1.2049555956298355	-0.6187684175442257	1	4	Lyases
50242	-1.2049555956298355	-0.6187684175442257	1	4	Lyases
50245	-1.492507639602209	8.616095745466499	6	1	Oxidoreductases
50246	-1.492507639602209	8.616095745466499	6	1	Oxidoreductases
50249	-1.4713725344294686	-0.5333620790526207	5	2	Transferases
50250	-1.4713725344294686	-0.5333620790526207	5	2	Transferases
50253	-1.2950275833463605	-0.6750175261073575	4	Unknown	
50254	-1.2950275833463605	-0.6750175261073575	4	Unknown	
50257	-1.3680219470028205	8.62287990591644	6	Unknown	
50258	-1.3680219470028205	8.62287990591644	6	Unknown	
50261	-1.2054624931411266	-0.7423313596303168	1	Unknown	
50262	-1.2054624931411266	-0.7423313596303168	1	Unknown	
50265	-1.4943228692239237	8.59733971346265	6	Unknown	
50266	-1.4943228692239237	8.59733971346265	6	Unknown	
50269	-1.1398337628114332	-0.6658565416299931	1	Unknown	
50270	-1.1398337628114332	-0.6658565416299931	1	Unknown	
50273	-1.2721515648007458	-0.6594387494743684	1	Unknown	
50274	-1.2721515648007458	-0.6594387494743684	1	Unknown	
50277	-1.1766831755417357	-0.5011467306228293	1	Unknown	
50278	-1.1766831755417357	-0.5011467306228293	1	Unknown	
50281	-1.1664893997676995	-0.5026566098603705	1	Unknown	
50282	-1.1664893997676995	-0.5026566098603705	1	Unknown	
50285	-1.0545555268245879	-0.4905403790156702	1	Unknown	
50286	-1.0545555268245879	-0.4905403790156702	1	Unknown	
50289	-1.1852121684257018	-0.4057123590895961	1	Unknown	
50290	-1.1852121684257018	-0.4057123590895961	1	Unknown	
50293	-1.2441652415461293	-0.25837312616008984	1	1	Oxidoreductases
50294	-1.2441652415461293	-0.25837312616008984	1	1	Oxidoreductases
50297	-1.2069221755505797	8.371953744319603	6	Unknown	
50298	-1.2069221755505797	8.371953744319603	6	Unknown	
50301	-1.246487733151497	-0.2032015191936066	1	Unknown	
50302	-1.246487733151497	-0.2032015191936066	1	Unknown	
50305	-1.4801732353154222	8.611863211661351	6	1	Oxidoreductases
50306	-1.4801732353154222	8.611863211661351	6	1	Oxidoreductases
50309	-1.489665279654178	8.595897137440843	6	1	Oxidoreductases
50310	-1.489665279654178	8.595897137440843	6	1	Oxidoreductases
50313	-0.842368989457023	-0.6836802308240725	1	Unknown	
50314	-0.842368989457023	-0.6836802308240725	1	Unknown	
50317	-1.160944246537657	-0.7539182198187871	1	Unknown	
50318	-1.160944246537657	-0.7539182198187871	1	Unknown	
50321	-1.4219924216954276	8.613471397492319	6	Unknown	
50322	-1.4219924216954276	8.613471397492319	6	Unknown	
50325	-1.4219924216954276	8.613471397492319	6	Unknown	
50326	-1.4219924216954276	8.613471397492319	6	Unknown	
50329	-1.534075785280023	8.596944953547197	6	Unknown	
50330	-1.534075785280023	8.596944953547197	6	Unknown	
50333	-1.534075785280023	8.596944953547197	6	Unknown	
50334	-1.534075785280023	8.596944953547197	6	Unknown	
50337	-1.6164966139003667	8.655336820822292	6	1	Oxidoreductases
50338	-1.6164966139003667	8.655336820822292	6	1	Oxidoreductases
50341	-1.1796317053490406	-0.5166555914149565	1	1	Oxidoreductases
50342	-1.1796317053490406	-0.5166555914149565	1	1	Oxidoreductases
50345	6.681956806578206	0.3320622469065895	0	2	Transferases
50346	6.681956806578206	0.3320622469065895	0	2	Transferases
50349	-0.7838304580051947	-0.7403683761323542	2	2	Transferases
50350	-0.7838304580051947	-0.7403683761323542	2	2	Transferases
50353	6.607452593261389	0.11181541796527028	0	2	Transferases
50354	6.607452593261389	0.11181541796527028	0	2	Transferases
50357	5.369738893606465	0.16347523468293265	0	1	Oxidoreductases
50358	5.369738893606465	0.16347523468293265	0	1	Oxidoreductases
