rhea_id	PC1	PC2	cluster	class	class_label
34868	-1.4016943997271514	-0.7658411862860237	3	Unknown	
34869	-1.4016943997271514	-0.7658411862860237	3	Unknown	
34872	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34873	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34876	6.8006658225023155	0.1635276316282386	1	Unknown	
34877	6.8006658225023155	0.1635276316282386	1	Unknown	
34880	-1.0211543885194494	-0.5339562724218113	6	Unknown	
34881	-1.0211543885194494	-0.5339562724218113	6	Unknown	
34884	-1.217724204966128	-0.8898573530328966	3	Unknown	
34885	-1.217724204966128	-0.8898573530328966	3	Unknown	
34888	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34889	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34892	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34893	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34896	-1.217724204966128	-0.8898573530328966	3	Unknown	
34897	-1.217724204966128	-0.8898573530328966	3	Unknown	
34900	-0.8443769115804428	-1.028698944325523	2	Unknown	
34901	-0.8443769115804428	-1.028698944325523	2	Unknown	
34904	-1.1612929456606333	-0.7681203025653621	6	Unknown	
34905	-1.1612929456606333	-0.7681203025653621	6	Unknown	
34908	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34909	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34912	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34913	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34916	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34917	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34920	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34921	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34924	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34925	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34928	6.765406698982121	-0.11730782038965902	1	Unknown	
34929	6.765406698982121	-0.11730782038965902	1	Unknown	
34932	6.6764003621078345	-0.1597501144278364	1	Unknown	
34933	6.6764003621078345	-0.1597501144278364	1	Unknown	
34936	-1.2681356728044975	-0.5978970887242084	6	Unknown	
34937	-1.2681356728044975	-0.5978970887242084	6	Unknown	
34940	-0.5270989425356347	-0.5320866856512185	6	1	Oxidoreductases
34941	-0.5270989425356347	-0.5320866856512185	6	1	Oxidoreductases
34944	-1.1983840436494526	-0.8363948341007919	6	Unknown	
34945	-1.1983840436494526	-0.8363948341007919	6	Unknown	
34948	-0.8998514258572655	-0.5357686181607384	6	Unknown	
34949	-0.8998514258572655	-0.5357686181607384	6	Unknown	
34952	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34953	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34956	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34957	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34960	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34961	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34964	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34965	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34968	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34969	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34972	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34973	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34976	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34977	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34980	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34981	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34984	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34985	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34988	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34989	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34992	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34993	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34996	-1.2092308105110876	-0.7583225245478384	6	Unknown	
34997	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35000	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35001	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35004	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35005	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35008	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35009	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35012	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35013	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35016	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35017	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35020	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35021	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35024	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35025	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35028	-1.217724204966128	-0.8898573530328966	3	7	Translocases
35029	-1.217724204966128	-0.8898573530328966	3	7	Translocases
35032	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35033	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35036	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35037	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35040	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35041	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35044	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35045	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35048	-1.0956312566735862	-0.49418782171239983	3	2	Transferases
35049	-1.0956312566735862	-0.49418782171239983	3	2	Transferases
35052	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35053	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35056	-0.8797980706251866	-0.5110135728995607	6	Unknown	
35057	-0.8797980706251866	-0.5110135728995607	6	Unknown	
35060	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35061	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35064	-0.5330988420062904	-0.3466309392562281	6	Unknown	
35065	-0.5330988420062904	-0.3466309392562281	6	Unknown	
35068	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35069	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35072	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35073	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35076	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35077	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35080	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35081	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35084	-1.1723355651975715	-0.3859184754128627	6	Unknown	
35085	-1.1723355651975715	-0.3859184754128627	6	Unknown	
35088	-0.8657874740640353	-0.7085388000776325	6	Unknown	
35089	-0.8657874740640353	-0.7085388000776325	6	Unknown	
35092	-0.7142702576764344	-0.70051215337578	2	6	Ligases
35093	-0.7142702576764344	-0.70051215337578	2	6	Ligases
35096	-1.1653134377856087	-0.6032340124409807	6	4	Lyases
35097	-1.1653134377856087	-0.6032340124409807	6	4	Lyases
35100	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35101	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35104	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35105	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35108	-0.9782622991964389	-0.4658099597527381	6	1	Oxidoreductases
35109	-0.9782622991964389	-0.4658099597527381	6	1	Oxidoreductases
35112	7.022916647377615	-0.06247086829970456	1	1	Oxidoreductases
35113	7.022916647377615	-0.06247086829970456	1	1	Oxidoreductases
35116	-1.0739475663359166	-0.6231828810474893	0	2	Transferases
35117	-1.0739475663359166	-0.6231828810474893	0	2	Transferases
35120	-1.1374644095968351	-0.7209419281313619	0	2	Transferases
35121	-1.1374644095968351	-0.7209419281313619	0	2	Transferases
35124	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35125	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35128	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35129	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35132	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35133	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35136	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35137	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35140	-1.155860996578829	-0.642808258701667	0	2	Transferases
35141	-1.155860996578829	-0.642808258701667	0	2	Transferases
35144	-0.939536646236971	-0.6271525371410815	0	2	Transferases
35145	-0.939536646236971	-0.6271525371410815	0	2	Transferases
35148	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35149	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35152	6.717453409753456	0.014325990230281076	1	Unknown	
35153	6.717453409753456	0.014325990230281076	1	Unknown	
35156	-1.176076807259532	-0.6633410607508425	6	Unknown	
35157	-1.176076807259532	-0.6633410607508425	6	Unknown	
35160	-1.2238990040463853	-0.5563077755457699	6	Unknown	
35161	-1.2238990040463853	-0.5563077755457699	6	Unknown	
35164	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35165	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35168	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35169	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35172	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35173	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35176	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35177	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35180	-1.0265534814695318	-0.5539513946191333	0	2	Transferases
35181	-1.0265534814695318	-0.5539513946191333	0	2	Transferases
35184	-0.8787426751571153	-0.22718893771285487	6	Unknown	
35185	-0.8787426751571153	-0.22718893771285487	6	Unknown	
35188	-1.2029493984497859	-0.6549459048510948	6	Unknown	
35189	-1.2029493984497859	-0.6549459048510948	6	Unknown	
35192	-1.222986651295352	-0.5709111320419362	6	1	Oxidoreductases
35193	-1.222986651295352	-0.5709111320419362	6	1	Oxidoreductases
35196	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35197	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35200	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35201	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35208	-1.3253007263811571	-0.6320113499371297	3	3	Hydrolases
35209	-1.3253007263811571	-0.6320113499371297	3	3	Hydrolases
35212	-1.3253007263811571	-0.6320113499371297	3	3	Hydrolases
35213	-1.3253007263811571	-0.6320113499371297	3	3	Hydrolases
35216	-1.3253007263811571	-0.6320113499371297	3	Unknown	
35217	-1.3253007263811571	-0.6320113499371297	3	Unknown	
35220	-1.3253007263811571	-0.6320113499371297	3	Unknown	
35221	-1.3253007263811571	-0.6320113499371297	3	Unknown	
35224	-1.3253007263811571	-0.6320113499371297	3	Unknown	
35225	-1.3253007263811571	-0.6320113499371297	3	Unknown	
35228	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35229	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35232	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35233	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35236	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35237	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35240	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35241	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35244	-1.2399870951812428	-0.8180516953909933	3	Unknown	
35245	-1.2399870951812428	-0.8180516953909933	3	Unknown	
35248	-1.217724204966128	-0.8898573530328966	3	Unknown	
35249	-1.217724204966128	-0.8898573530328966	3	Unknown	
35252	-1.217724204966128	-0.8898573530328966	3	Unknown	
35253	-1.217724204966128	-0.8898573530328966	3	Unknown	
35256	-1.217724204966128	-0.8898573530328966	3	Unknown	
35257	-1.217724204966128	-0.8898573530328966	3	Unknown	
35260	-1.217724204966128	-0.8898573530328966	3	Unknown	
35261	-1.217724204966128	-0.8898573530328966	3	Unknown	
35264	-1.1887171220586201	-0.6272571940292018	6	3	Hydrolases
35265	-1.1887171220586201	-0.6272571940292018	6	3	Hydrolases
35268	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35269	-1.2092308105110876	-0.7583225245478384	6	Unknown	
35272	-1.1709457188790648	-0.6240346719451283	0	Unknown	
35273	-1.1709457188790648	-0.6240346719451283	0	Unknown	
35276	6.8590415899122785	0.13839461349505003	1	Unknown	
35277	6.8590415899122785	0.13839461349505003	1	Unknown	
35280	-1.1431356880104544	-0.777706338221889	0	Unknown	
35281	-1.1431356880104544	-0.777706338221889	0	Unknown	
35288	-1.217724204966128	-0.8898573530328966	3	Unknown	
35289	-1.217724204966128	-0.8898573530328966	3	Unknown	
35292	-1.1512807841778183	-0.675869013446522	0	Unknown	
35293	-1.1512807841778183	-0.675869013446522	0	Unknown	
35296	-0.8847200948924606	-0.27215199990461025	3	Unknown	
35297	-0.8847200948924606	-0.27215199990461025	3	Unknown	
35300	6.8590415899122785	0.13839461349505003	1	Unknown	
35301	6.8590415899122785	0.13839461349505003	1	Unknown	
35304	6.8590415899122785	0.13839461349505003	1	Unknown	
35305	6.8590415899122785	0.13839461349505003	1	Unknown	
35308	6.705525433669156	0.03178758371024944	1	1	Oxidoreductases
35309	6.705525433669156	0.03178758371024944	1	1	Oxidoreductases
35312	6.8590415899122785	0.13839461349505003	1	Unknown	
35313	6.8590415899122785	0.13839461349505003	1	Unknown	
35316	-1.1512807841778183	-0.675869013446522	0	Unknown	
35317	-1.1512807841778183	-0.675869013446522	0	Unknown	
35320	-1.1512807841778183	-0.675869013446522	0	Unknown	
35321	-1.1512807841778183	-0.675869013446522	0	Unknown	
35324	6.950854460432129	-0.04619177898795519	1	1	Oxidoreductases
35325	6.950854460432129	-0.04619177898795519	1	1	Oxidoreductases
35328	-1.1512807841778183	-0.675869013446522	0	Unknown	
35329	-1.1512807841778183	-0.675869013446522	0	Unknown	
35332	6.950854460432129	-0.04619177898795519	1	1	Oxidoreductases
35333	6.950854460432129	-0.04619177898795519	1	1	Oxidoreductases
35336	-1.1512807841778183	-0.675869013446522	0	Unknown	
35337	-1.1512807841778183	-0.675869013446522	0	Unknown	
35340	6.8590415899122785	0.13839461349505003	1	Unknown	
35341	6.8590415899122785	0.13839461349505003	1	Unknown	
35344	6.8590415899122785	0.13839461349505003	1	Unknown	
35345	6.8590415899122785	0.13839461349505003	1	Unknown	
35348	-0.8194385800714744	-0.6366635618370785	6	Unknown	
35349	-0.8194385800714744	-0.6366635618370785	6	Unknown	
35352	6.85320985987639	0.04974070711447747	1	Unknown	
35353	6.85320985987639	0.04974070711447747	1	Unknown	
35356	-0.8194385800714744	-0.6366635618370785	6	Unknown	
35357	-0.8194385800714744	-0.6366635618370785	6	Unknown	
35360	-0.8194385800714744	-0.6366635618370785	6	Unknown	
35361	-0.8194385800714744	-0.6366635618370785	6	Unknown	
35364	6.85320985987639	0.04974070711447747	1	Unknown	
35365	6.85320985987639	0.04974070711447747	1	Unknown	
35368	6.85320985987639	0.04974070711447747	1	Unknown	
35369	6.85320985987639	0.04974070711447747	1	Unknown	
35372	-1.1539426442245158	-0.6889166186988406	6	2	Transferases
35373	-1.1539426442245158	-0.6889166186988406	6	2	Transferases
35376	-1.217724204966128	-0.8898573530328966	3	Unknown	
35377	-1.217724204966128	-0.8898573530328966	3	Unknown	
35380	-1.1512807841778183	-0.675869013446522	0	Unknown	
35381	-1.1512807841778183	-0.675869013446522	0	Unknown	
35384	-0.3805692662635677	-0.1571887252443589	2	Unknown	
35385	-0.3805692662635677	-0.1571887252443589	2	Unknown	
35388	-0.7406462807841122	-0.8590156930337517	2	Unknown	
35389	-0.7406462807841122	-0.8590156930337517	2	Unknown	
35392	-1.1512807841778183	-0.675869013446522	0	Unknown	
35393	-1.1512807841778183	-0.675869013446522	0	Unknown	
35400	-1.2200762706305102	-0.2997312433190804	6	2	Transferases
35401	-1.2200762706305102	-0.2997312433190804	6	2	Transferases
35404	6.684368173498221	0.24127849880032087	1	1	Oxidoreductases
35405	6.684368173498221	0.24127849880032087	1	1	Oxidoreductases
35408	-1.1324793648801215	-0.5566670333172394	6	Unknown	
35409	-1.1324793648801215	-0.5566670333172394	6	Unknown	
35412	-1.1046675908671997	-0.6125772923093278	0	2	Transferases
35413	-1.1046675908671997	-0.6125772923093278	0	2	Transferases
35416	-0.8685381327065551	-0.6920228860552345	6	2	Transferases
35417	-0.8685381327065551	-0.6920228860552345	6	2	Transferases
35420	-0.997088075339177	-0.8183027294973192	6	2	Transferases
35421	-0.997088075339177	-0.8183027294973192	6	2	Transferases
35425	-1.0024936378387805	-0.691917727778333	6	2	Transferases
35428	-1.2959923515213159	-0.2938397314000057	6	2	Transferases
35429	-1.2959923515213159	-0.2938397314000057	6	2	Transferases
35432	-1.1268648068327871	-0.5849120716914414	6	2	Transferases
35433	-1.1268648068327871	-0.5849120716914414	6	2	Transferases
35436	-0.8879894609879839	-0.7070676036040927	6	2	Transferases
35437	-0.8879894609879839	-0.7070676036040927	6	2	Transferases
35440	-1.4058828472368672	-0.6838301233262435	3	2	Transferases
35441	-1.4058828472368672	-0.6838301233262435	3	2	Transferases
35444	-0.8880198437208173	-0.713598070455391	6	2	Transferases
35445	-0.8880198437208173	-0.713598070455391	6	2	Transferases
35448	6.766003343788026	-0.056605440975816636	1	1	Oxidoreductases
35449	6.766003343788026	-0.056605440975816636	1	1	Oxidoreductases
35456	6.756000797233543	0.10335671517536388	1	Unknown	
35457	6.756000797233543	0.10335671517536388	1	Unknown	
35460	6.920060587874396	0.37131699803467	1	Unknown	
35461	6.920060587874396	0.37131699803467	1	Unknown	
35464	6.855639951181265	0.04856129424850189	1	Unknown	
35465	6.855639951181265	0.04856129424850189	1	Unknown	
35468	-0.8370000379682746	-0.8188228102958537	6	2	Transferases
35469	-0.8370000379682746	-0.8188228102958537	6	2	Transferases
35472	-0.9338228459143447	-0.9708992117841236	2	2	Transferases
35473	-0.9338228459143447	-0.9708992117841236	2	2	Transferases
35476	6.836686191291843	0.04940511829288538	1	1	Oxidoreductases
35477	6.836686191291843	0.04940511829288538	1	1	Oxidoreductases
35480	6.802395661128944	0.15530319155860714	1	1	Oxidoreductases
35481	6.802395661128944	0.15530319155860714	1	1	Oxidoreductases
35484	-0.872124832881951	-1.0561379651837406	2	Unknown	
35485	-0.872124832881951	-1.0561379651837406	2	Unknown	
35488	-1.3948380240160956	8.579562404294041	4	1	Oxidoreductases
35489	-1.3948380240160956	8.579562404294041	4	1	Oxidoreductases
35496	-0.9074891679025869	-0.34248232412742546	6	Unknown	
35497	-0.9074891679025869	-0.34248232412742546	6	Unknown	
35500	-1.4427462778538602	8.604916900924096	4	1	Oxidoreductases
35501	-1.4427462778538602	8.604916900924096	4	1	Oxidoreductases
35504	-1.3440357568585275	8.604330758560131	4	Unknown	
35505	-1.3440357568585275	8.604330758560131	4	Unknown	
35508	-1.4563616286415773	8.61049649374944	4	Unknown	
35509	-1.4563616286415773	8.61049649374944	4	Unknown	
35512	-1.5550721496369098	8.611082636113405	4	Unknown	
35513	-1.5550721496369098	8.611082636113405	4	Unknown	
35516	-1.243643927006613	-0.875658524182605	0	2	Transferases
35517	-1.243643927006613	-0.875658524182605	0	2	Transferases
35520	-1.1453541109674605	-0.2570697568333816	6	Unknown	
35521	-1.1453541109674605	-0.2570697568333816	6	Unknown	
35524	6.674409792936663	-0.0627752961547543	1	Unknown	
35525	6.674409792936663	-0.0627752961547543	1	Unknown	
35528	6.674409792936663	-0.0627752961547543	1	Unknown	
35529	6.674409792936663	-0.0627752961547543	1	Unknown	
35532	-0.8166832859707551	-0.020262938131924188	6	1	Oxidoreductases
35533	-0.8166832859707551	-0.020262938131924188	6	1	Oxidoreductases
35536	-0.9756561056231843	-0.5541289169986929	6	Unknown	
35537	-0.9756561056231843	-0.5541289169986929	6	Unknown	
35540	-0.8508988623633434	0.08002972184170165	6	Unknown	
35541	-0.8508988623633434	0.08002972184170165	6	Unknown	
35544	-1.217449216840396	-0.6345871062111791	6	Unknown	
35545	-1.217449216840396	-0.6345871062111791	6	Unknown	
35548	-0.9267091534114748	-0.6273681579373818	6	1	Oxidoreductases
35549	-0.9267091534114748	-0.6273681579373818	6	1	Oxidoreductases
35556	-0.8286475898077013	-0.5260381369513999	6	1	Oxidoreductases
35557	-0.8286475898077013	-0.5260381369513999	6	1	Oxidoreductases
35560	6.562248378941136	0.1137742706782794	1	Unknown	
35561	6.562248378941136	0.1137742706782794	1	Unknown	
35564	-1.1511578697003009	-0.26601392316007944	6	Unknown	
35565	-1.1511578697003009	-0.26601392316007944	6	Unknown	
35568	-1.1511578697003009	-0.26601392316007944	6	Unknown	
35569	-1.1511578697003009	-0.26601392316007944	6	Unknown	
35572	-1.5489924207472845	8.645134402545148	4	1	Oxidoreductases
35573	-1.5489924207472845	8.645134402545148	4	1	Oxidoreductases
35576	-1.5189310101304687	8.591686570539308	4	1	Oxidoreductases
35577	-1.5189310101304687	8.591686570539308	4	1	Oxidoreductases
35580	-1.1338625334028187	-0.36864008402650095	6	2	Transferases
35581	-1.1338625334028187	-0.36864008402650095	6	2	Transferases
35584	-0.9105878820606441	-0.5782195364945646	6	4	Lyases
35585	-0.9105878820606441	-0.5782195364945646	6	4	Lyases
35588	-1.357055034924426	-0.6601723260741298	3	3	Hydrolases
35589	-1.357055034924426	-0.6601723260741298	3	3	Hydrolases
35592	-1.1596341325800266	-0.7067620617415463	6	1	Oxidoreductases
35593	-1.1596341325800266	-0.7067620617415463	6	1	Oxidoreductases
35596	-0.6275919181790548	-0.5302209852265721	6	1	Oxidoreductases
35597	-0.6275919181790548	-0.5302209852265721	6	1	Oxidoreductases
35600	6.999848633307325	-0.0570822267385305	1	Unknown	
35601	6.999848633307325	-0.0570822267385305	1	Unknown	
35604	-1.0797907484977973	-0.5320800888257595	6	Unknown	
35605	-1.0797907484977973	-0.5320800888257595	6	Unknown	
35608	7.00289436101336	0.06674065656168679	1	Unknown	
35609	7.00289436101336	0.06674065656168679	1	Unknown	
35612	-0.48682782241660794	-0.23139255175127707	6	Unknown	
35613	-0.48682782241660794	-0.23139255175127707	6	Unknown	
35616	7.030334872345963	-0.06164543599766724	1	Unknown	
35617	7.030334872345963	-0.06164543599766724	1	Unknown	
35620	-1.204330885304062	-0.7831447284882914	6	Unknown	
35621	-1.204330885304062	-0.7831447284882914	6	Unknown	
35624	-1.1397166292118595	-0.5578370219758995	6	2	Transferases
35625	-1.1397166292118595	-0.5578370219758995	6	2	Transferases
35628	-0.9723464929459722	-0.7902963801033175	6	2	Transferases
35629	-0.9723464929459722	-0.7902963801033175	6	2	Transferases
35632	-0.9056103983936944	-0.4930458152776271	6	2	Transferases
35633	-0.9056103983936944	-0.4930458152776271	6	2	Transferases
35636	-1.1181071414186092	-0.7059528394727728	6	2	Transferases
35637	-1.1181071414186092	-0.7059528394727728	6	2	Transferases
35640	-0.9289520584314338	-0.6833835809225173	6	4	Lyases
35641	-0.9289520584314338	-0.6833835809225173	6	4	Lyases
35644	6.98859669013124	0.043186759673624786	1	1	Oxidoreductases
35645	6.98859669013124	0.043186759673624786	1	1	Oxidoreductases
35648	-1.4735796557050813	-0.7788659248733161	3	Unknown	
35649	-1.4735796557050813	-0.7788659248733161	3	Unknown	
35652	-1.2102980940251284	-0.32506225891126217	0	Unknown	
35653	-1.2102980940251284	-0.32506225891126217	0	Unknown	
35656	-1.4735796557050813	-0.7788659248733161	3	2	Transferases
35657	-1.4735796557050813	-0.7788659248733161	3	2	Transferases
35660	-1.1294344475368958	-0.6842621536823843	6	Unknown	
35661	-1.1294344475368958	-0.6842621536823843	6	Unknown	
35664	-1.2079521895218883	-0.07572252103144084	6	Unknown	
35665	-1.2079521895218883	-0.07572252103144084	6	Unknown	
35668	-1.1968296296151262	-0.6424724813857968	6	Unknown	
35669	-1.1968296296151262	-0.6424724813857968	6	Unknown	
35672	-1.0243129419392876	-0.3662541308812022	6	4	Lyases
35673	-1.0243129419392876	-0.3662541308812022	6	4	Lyases
35676	-1.151896093644317	-0.6458085903148424	0	Unknown	
35677	-1.151896093644317	-0.6458085903148424	0	Unknown	
35680	-1.151896093644317	-0.6458085903148424	0	Unknown	
35681	-1.151896093644317	-0.6458085903148424	0	Unknown	
35684	7.033177416750991	-0.051697518176135944	1	Unknown	
35685	7.033177416750991	-0.051697518176135944	1	Unknown	
35688	7.033177416750991	-0.051697518176135944	1	Unknown	
35689	7.033177416750991	-0.051697518176135944	1	Unknown	
35692	6.719527058012547	0.24912110167133159	1	1	Oxidoreductases
35693	6.719527058012547	0.24912110167133159	1	1	Oxidoreductases
35696	6.712469156119328	0.35952513135729475	1	1	Oxidoreductases
35697	6.712469156119328	0.35952513135729475	1	1	Oxidoreductases
35700	6.7281377878123925	0.23341680753375896	1	1	Oxidoreductases
35701	6.7281377878123925	0.23341680753375896	1	1	Oxidoreductases
35704	6.807268269415592	0.21476618455495944	1	Unknown	
35705	6.807268269415592	0.21476618455495944	1	Unknown	
35708	6.8121070047389845	0.10535067077059648	1	Unknown	
35709	6.8121070047389845	0.10535067077059648	1	Unknown	
35712	-1.2068479932461258	-0.8153105601347252	6	2	Transferases
35713	-1.2068479932461258	-0.8153105601347252	6	2	Transferases
35716	-1.116965303556012	-0.47159211078993546	6	3	Hydrolases
35717	-1.116965303556012	-0.47159211078993546	6	3	Hydrolases
35720	-1.098093253695294	-0.5313020387354559	6	3	Hydrolases
35721	-1.098093253695294	-0.5313020387354559	6	3	Hydrolases
35724	-1.1659114590295374	-0.7163838827791148	0	Unknown	
35725	-1.1659114590295374	-0.7163838827791148	0	Unknown	
35728	-1.1659114590295374	-0.7163838827791148	0	Unknown	
35729	-1.1659114590295374	-0.7163838827791148	0	Unknown	
35732	-1.1659114590295374	-0.7163838827791148	0	Unknown	
35733	-1.1659114590295374	-0.7163838827791148	0	Unknown	
35736	6.98859669013124	0.043186759673624786	1	1	Oxidoreductases
35737	6.98859669013124	0.043186759673624786	1	1	Oxidoreductases
35740	-0.9643375780415836	-0.26017541672583594	6	1	Oxidoreductases
35741	-0.9643375780415836	-0.26017541672583594	6	1	Oxidoreductases
35744	6.7180744653510445	0.02265246661377605	1	1	Oxidoreductases
35745	6.7180744653510445	0.02265246661377605	1	1	Oxidoreductases
35748	-1.2003974860192665	-0.626839326359256	5	4	Lyases
35749	-1.2003974860192665	-0.626839326359256	5	4	Lyases
35752	-1.316524840731711	-0.7405123640996956	3	2	Transferases
35753	-1.316524840731711	-0.7405123640996956	3	2	Transferases
35756	6.965848489728319	-0.06469668259457151	1	Unknown	
35757	6.965848489728319	-0.06469668259457151	1	Unknown	
35760	-1.54037818519047	8.59973148778363	4	1	Oxidoreductases
35761	-1.54037818519047	8.59973148778363	4	1	Oxidoreductases
35764	-1.5847495541619798	8.600022866492152	4	1	Oxidoreductases
35765	-1.5847495541619798	8.600022866492152	4	1	Oxidoreductases
35768	-1.1561699940934163	-1.0735727668319095	2	2	Transferases
35769	-1.1561699940934163	-1.0735727668319095	2	2	Transferases
35772	-0.6297692806762512	-0.11033062598845855	6	4	Lyases
35773	-0.6297692806762512	-0.11033062598845855	6	4	Lyases
35776	-0.9745143346371341	-0.5719011370150158	6	Unknown	
35777	-0.9745143346371341	-0.5719011370150158	6	Unknown	
35780	-1.026073541329667	-0.7580782925516425	6	Unknown	
35781	-1.026073541329667	-0.7580782925516425	6	Unknown	
35784	-1.1046031496829654	-0.46164922957790056	6	2	Transferases
35785	-1.1046031496829654	-0.46164922957790056	6	2	Transferases
35788	-1.1060724257670105	-0.46332099486225453	6	2	Transferases
