rhea_id	PC1	PC2	cluster	class	class_label
33984	-0.935031260709574	-0.4989304780244493	1	4	Lyases
33985	-0.935031260709574	-0.4989304780244493	1	4	Lyases
33988	-1.2829822243356448	-0.6209640652884952	1	4	Lyases
33989	-1.2829822243356448	-0.6209640652884952	1	4	Lyases
33992	-1.2435419878718856	-0.6082929421761185	1	4	Lyases
33993	-1.2435419878718856	-0.6082929421761185	1	4	Lyases
33996	-1.3094895463450926	-0.23793544755987114	1	4	Lyases
33997	-1.3094895463450926	-0.23793544755987114	1	4	Lyases
34000	-1.1026529241098721	-0.5204605323934164	1	Unknown	
34001	-1.1026529241098721	-0.5204605323934164	1	Unknown	
34004	6.760567515158468	0.33758552529987973	2	Unknown	
34005	6.760567515158468	0.33758552529987973	2	Unknown	
34008	-1.193000164516983	-0.9598966405960445	6	Unknown	
34009	-1.193000164516983	-0.9598966405960445	6	Unknown	
34012	6.75008128463497	0.23539056344915577	2	Unknown	
34013	6.75008128463497	0.23539056344915577	2	Unknown	
34016	6.715150209556231	0.3227291216374773	2	Unknown	
34017	6.715150209556231	0.3227291216374773	2	Unknown	
34020	-1.213592818191215	-0.507715556958153	1	Unknown	
34021	-1.213592818191215	-0.507715556958153	1	Unknown	
34024	7.001215512066673	0.048119935367111455	2	1	Oxidoreductases
34025	7.001215512066673	0.048119935367111455	2	1	Oxidoreductases
34028	7.001215512066673	0.048119935367111455	2	1	Oxidoreductases
34029	7.001215512066673	0.048119935367111455	2	1	Oxidoreductases
34032	-0.8160157479315489	-0.3978573462000494	1	3	Hydrolases
34033	-0.8160157479315489	-0.3978573462000494	1	3	Hydrolases
34036	-1.2144661561595664	-0.6878662273946133	1	1	Oxidoreductases
34037	-1.2144661561595664	-0.6878662273946133	1	1	Oxidoreductases
34040	-0.9475271817034897	-0.3730112933383392	1	2	Transferases
34041	-0.9475271817034897	-0.3730112933383392	1	2	Transferases
34044	-1.173479223765229	-0.38359960373035684	1	2	Transferases
34045	-1.173479223765229	-0.38359960373035684	1	2	Transferases
34048	-1.1900848300578784	-0.6574384126714582	1	1	Oxidoreductases
34049	-1.1900848300578784	-0.6574384126714582	1	1	Oxidoreductases
34052	-0.7932720634600041	-0.49403877801216867	1	3	Hydrolases
34053	-0.7932720634600041	-0.49403877801216867	1	3	Hydrolases
34056	6.599625602573864	0.34973727561505547	2	1	Oxidoreductases
34057	6.599625602573864	0.34973727561505547	2	1	Oxidoreductases
34060	6.446410507464855	0.4241735340657669	2	1	Oxidoreductases
34061	6.446410507464855	0.4241735340657669	2	1	Oxidoreductases
34064	-1.0191661281981226	-0.591270889221969	5	2	Transferases
34065	-1.0191661281981226	-0.591270889221969	5	2	Transferases
34068	-1.1284502870581328	-0.5648451043960498	1	2	Transferases
34069	-1.1284502870581328	-0.5648451043960498	1	2	Transferases
34072	-1.2534903122270449	-0.782149922849509	1	2	Transferases
34073	-1.2534903122270449	-0.782149922849509	1	2	Transferases
34076	-1.332454551084528	-0.5072066154564752	1	2	Transferases
34077	-1.332454551084528	-0.5072066154564752	1	2	Transferases
34080	-1.2933972849434685	-0.6984640602618258	0	Unknown	
34081	-1.2933972849434685	-0.6984640602618258	0	Unknown	
34084	-1.1193832490378506	-0.7439821905363316	1	Unknown	
34085	-1.1193832490378506	-0.7439821905363316	1	Unknown	
34088	-1.0992039212077038	-0.09100662515134325	1	Unknown	
34089	-1.0992039212077038	-0.09100662515134325	1	Unknown	
34092	-1.2928966977223109	-0.38315249486733943	1	4	Lyases
34093	-1.2928966977223109	-0.38315249486733943	1	4	Lyases
34096	-1.2109062827690311	-0.6568758843359138	1	4	Lyases
34097	-1.2109062827690311	-0.6568758843359138	1	4	Lyases
34100	-1.213252952483389	-0.6587885549752331	1	4	Lyases
34101	-1.213252952483389	-0.6587885549752331	1	4	Lyases
34104	-0.8662831365311128	-0.7576919294175513	1	5	Isomerases
34105	-0.8662831365311128	-0.7576919294175513	1	5	Isomerases
34108	-1.1706416654311773	-0.534054520702237	4	Unknown	
34109	-1.1706416654311773	-0.534054520702237	4	Unknown	
34112	6.97842502909346	0.021760346107223143	2	1	Oxidoreductases
34113	6.97842502909346	0.021760346107223143	2	1	Oxidoreductases
34116	6.985749811421037	-0.08568742059647477	2	1	Oxidoreductases
34117	6.985749811421037	-0.08568742059647477	2	1	Oxidoreductases
34120	-1.171878632816238	-0.6793762582151193	4	2	Transferases
34121	-1.171878632816238	-0.6793762582151193	4	2	Transferases
34124	-0.775274919352575	-0.5695249702842318	4	4	Lyases
34125	-0.775274919352575	-0.5695249702842318	4	4	Lyases
34128	-1.1797042133519635	-0.6035729407763062	1	2	Transferases
34129	-1.1797042133519635	-0.6035729407763062	1	2	Transferases
34132	-1.1780337633462068	-0.6022607281636876	1	Unknown	
34133	-1.1780337633462068	-0.6022607281636876	1	Unknown	
34136	-0.9490072386134357	-0.48324533780108236	1	1	Oxidoreductases
34137	-0.9490072386134357	-0.48324533780108236	1	1	Oxidoreductases
34140	-1.143942679346973	-0.7177156450521301	1	Unknown	
34141	-1.143942679346973	-0.7177156450521301	1	Unknown	
34144	-0.9288562679074536	-0.46181272998573236	1	1	Oxidoreductases
34145	-0.9288562679074536	-0.46181272998573236	1	1	Oxidoreductases
34148	-1.0235705001253754	-0.4021580022943006	1	2	Transferases
34149	-1.0235705001253754	-0.4021580022943006	1	2	Transferases
34152	-0.9774714489350388	-0.6926880090643176	1	2	Transferases
34153	-0.9774714489350388	-0.6926880090643176	1	2	Transferases
34156	-1.162084288367729	-0.666474754953526	4	2	Transferases
34157	-1.162084288367729	-0.666474754953526	4	2	Transferases
34160	-1.0741544267800245	-0.6256072629567718	4	2	Transferases
34161	-1.0741544267800245	-0.6256072629567718	4	2	Transferases
34164	-0.7492512706458142	-0.1866478522751118	1	1	Oxidoreductases
34165	-0.7492512706458142	-0.1866478522751118	1	1	Oxidoreductases
34168	-1.0130267922854974	-0.6669947860303563	1	3	Hydrolases
34169	-1.0130267922854974	-0.6669947860303563	1	3	Hydrolases
34172	-1.0497701645769963	-0.2558514946413702	1	4	Lyases
34173	-1.0497701645769963	-0.2558514946413702	1	4	Lyases
34176	-1.0572331864579474	-0.648259584528978	4	2	Transferases
34177	-1.0572331864579474	-0.648259584528978	4	2	Transferases
34180	-1.1067931324530988	-0.6126676790616293	1	3	Hydrolases
34181	-1.1067931324530988	-0.6126676790616293	1	3	Hydrolases
34184	-1.1405769031966781	-0.74753318843645	5	2	Transferases
34185	-1.1405769031966781	-0.74753318843645	5	2	Transferases
34188	-1.1010380893751293	-0.7138831946973222	1	3	Hydrolases
34189	-1.1010380893751293	-0.7138831946973222	1	3	Hydrolases
34192	-1.113057119549554	-0.7063895166815732	1	3	Hydrolases
34193	-1.113057119549554	-0.7063895166815732	1	3	Hydrolases
34196	-0.8413003140651059	-0.5967204433900718	1	1	Oxidoreductases
34197	-0.8413003140651059	-0.5967204433900718	1	1	Oxidoreductases
34200	-0.6044797702145854	-0.5701380088085322	1	1	Oxidoreductases
34201	-0.6044797702145854	-0.5701380088085322	1	1	Oxidoreductases
34204	-0.5884176162010992	-0.5686971745984427	1	1	Oxidoreductases
34205	-0.5884176162010992	-0.5686971745984427	1	1	Oxidoreductases
34208	-1.3543357810315544	-0.6396575536708101	1	2	Transferases
34209	-1.3543357810315544	-0.6396575536708101	1	2	Transferases
34212	6.968152810094016	0.24673801822719363	2	1	Oxidoreductases
34213	6.968152810094016	0.24673801822719363	2	1	Oxidoreductases
34216	6.668308019701852	-0.03613776796599473	2	1	Oxidoreductases
34217	6.668308019701852	-0.03613776796599473	2	1	Oxidoreductases
34220	6.9342434031155324	0.13597867100047586	2	1	Oxidoreductases
34221	6.9342434031155324	0.13597867100047586	2	1	Oxidoreductases
34224	-1.096230561038519	-0.7614982063412892	1	1	Oxidoreductases
34225	-1.096230561038519	-0.7614982063412892	1	1	Oxidoreductases
34228	-0.6530607592963543	-0.24196690184545203	1	1	Oxidoreductases
34229	-0.6530607592963543	-0.24196690184545203	1	1	Oxidoreductases
34232	-0.6701191450138423	-0.35335640091603343	1	Unknown	
34233	-0.6701191450138423	-0.35335640091603343	1	Unknown	
34236	-1.277841968762543	-0.530026288031353	1	Unknown	
34237	-1.277841968762543	-0.530026288031353	1	Unknown	
34240	-1.2817845572829973	-0.4503541183538916	1	5	Isomerases
34241	-1.2817845572829973	-0.4503541183538916	1	5	Isomerases
34244	-1.3143569159953115	-0.504845119179429	0	2	Transferases
34245	-1.3143569159953115	-0.504845119179429	0	2	Transferases
34248	7.0037940051038845	0.14679458906996742	2	Unknown	
34249	7.0037940051038845	0.14679458906996742	2	Unknown	
34252	7.006378332622913	0.020483642114485466	2	Unknown	
34253	7.006378332622913	0.020483642114485466	2	Unknown	
34256	-0.6772138222958044	-0.5269503776331603	1	4	Lyases
34257	-0.6772138222958044	-0.5269503776331603	1	4	Lyases
34260	-1.083882439421178	-0.6522419014612855	1	1	Oxidoreductases
34261	-1.083882439421178	-0.6522419014612855	1	1	Oxidoreductases
34264	-0.9154102645422663	-0.5766055001610055	1	2	Transferases
34265	-0.9154102645422663	-0.5766055001610055	1	2	Transferases
34268	-1.0828217496949213	-0.855429080889732	4	2	Transferases
34269	-1.0828217496949213	-0.855429080889732	4	2	Transferases
34272	-1.2276486667990163	0.09813634700481598	1	3	Hydrolases
34273	-1.2276486667990163	0.09813634700481598	1	3	Hydrolases
34276	-0.9074015973412463	-0.7707559452771954	6	1	Oxidoreductases
34277	-0.9074015973412463	-0.7707559452771954	6	1	Oxidoreductases
34280	6.736840667245146	0.0031329656968809095	2	1	Oxidoreductases
34281	6.736840667245146	0.0031329656968809095	2	1	Oxidoreductases
34284	-0.9578814420590085	-0.6374787540514049	1	Unknown	
34285	-0.9578814420590085	-0.6374787540514049	1	Unknown	
34288	-0.3807768067210591	-0.5181921606044422	1	1	Oxidoreductases
34289	-0.3807768067210591	-0.5181921606044422	1	1	Oxidoreductases
34292	-0.8955438564647241	-0.686547461099329	5	2	Transferases
34293	-0.8955438564647241	-0.686547461099329	5	2	Transferases
34296	-0.6269426395316666	-0.6880759687253339	5	2	Transferases
34297	-0.6269426395316666	-0.6880759687253339	5	2	Transferases
34300	-0.9629999464607478	-0.514708955472905	1	2	Transferases
34301	-0.9629999464607478	-0.514708955472905	1	2	Transferases
34304	-1.3026361845781769	-0.37329103137458003	1	4	Lyases
34305	-1.3026361845781769	-0.37329103137458003	1	4	Lyases
34308	6.850213558965068	0.03732806932159113	2	1	Oxidoreductases
34309	6.850213558965068	0.03732806932159113	2	1	Oxidoreductases
34312	6.850213558965068	0.03732806932159113	2	1	Oxidoreductases
34313	6.850213558965068	0.03732806932159113	2	1	Oxidoreductases
34328	6.900969743682689	0.1287345986149415	2	1	Oxidoreductases
34329	6.900969743682689	0.1287345986149415	2	1	Oxidoreductases
34332	6.886101180867275	-0.00048011020582396953	2	1	Oxidoreductases
34333	6.886101180867275	-0.00048011020582396953	2	1	Oxidoreductases
34336	-1.1715255112902756	-0.5079329825989265	1	Unknown	
34337	-1.1715255112902756	-0.5079329825989265	1	Unknown	
34340	-0.7222415295888545	-0.19648971367449294	1	Unknown	
34341	-0.7222415295888545	-0.19648971367449294	1	Unknown	
34344	-0.7517432147261088	-0.17611470860413714	1	Unknown	
34345	-0.7517432147261088	-0.17611470860413714	1	Unknown	
34348	6.806596927101238	-0.08137538148809965	2	1	Oxidoreductases
34349	6.806596927101238	-0.08137538148809965	2	1	Oxidoreductases
34352	6.78375436564586	-0.010057647181223464	2	1	Oxidoreductases
34353	6.78375436564586	-0.010057647181223464	2	1	Oxidoreductases
34360	-1.1090370609945148	-0.44709756127496747	1	Unknown	
34361	-1.1090370609945148	-0.44709756127496747	1	Unknown	
34364	-1.4309534226704934	-0.5096290433140247	0	2	Transferases
34365	-1.4309534226704934	-0.5096290433140247	0	2	Transferases
34368	-0.9519655918669759	-0.6199864123095227	1	Unknown	
34369	-0.9519655918669759	-0.6199864123095227	1	Unknown	
34372	-0.945247522156139	-0.509146952477805	1	3	Hydrolases
34373	-0.945247522156139	-0.509146952477805	1	3	Hydrolases
34376	-0.9545205725609832	-0.612664966926784	1	Unknown	
34377	-0.9545205725609832	-0.612664966926784	1	Unknown	
34380	-0.9044007881893805	-0.7045714822298171	5	2	Transferases
34381	-0.9044007881893805	-0.7045714822298171	5	2	Transferases
34384	-0.9030311255494643	-0.706070269142484	5	Unknown	
34385	-0.9030311255494643	-0.706070269142484	5	Unknown	
34388	-1.0269037053234362	-0.7133834205017451	5	Unknown	
34389	-1.0269037053234362	-0.7133834205017451	5	Unknown	
34392	-1.022756033123483	-0.7199043969615074	5	2	Transferases
34393	-1.022756033123483	-0.7199043969615074	5	2	Transferases
34396	-1.2204643837347091	-0.8013248668793587	1	5	Isomerases
34397	-1.2204643837347091	-0.8013248668793587	1	5	Isomerases
34400	-1.121804821021214	-0.5420201230966538	1	1	Oxidoreductases
34401	-1.121804821021214	-0.5420201230966538	1	1	Oxidoreductases
34404	-1.1280684629814692	-0.48070922677017114	1	1	Oxidoreductases
34405	-1.1280684629814692	-0.48070922677017114	1	1	Oxidoreductases
34408	-1.3142078685127545	-0.6356789816203314	1	2	Transferases
34409	-1.3142078685127545	-0.6356789816203314	1	2	Transferases
34412	-1.1887259736549767	-0.48383781311627705	1	1	Oxidoreductases
34413	-1.1887259736549767	-0.48383781311627705	1	1	Oxidoreductases
34416	-1.414081578713173	8.615513778389811	3	1	Oxidoreductases
34417	-1.414081578713173	8.615513778389811	3	1	Oxidoreductases
34420	6.697343013306299	-0.07295104106399868	2	1	Oxidoreductases
34421	6.697343013306299	-0.07295104106399868	2	1	Oxidoreductases
34424	6.686084450418355	-0.09466186074717767	2	1	Oxidoreductases
34425	6.686084450418355	-0.09466186074717767	2	1	Oxidoreductases
34428	6.696484291856468	0.047906464933878685	2	1	Oxidoreductases
34429	6.696484291856468	0.047906464933878685	2	1	Oxidoreductases
34432	6.689860503640536	0.04162251548077387	2	1	Oxidoreductases
34433	6.689860503640536	0.04162251548077387	2	1	Oxidoreductases
34436	-1.1804356107627754	-0.9766753171972744	6	2	Transferases
34437	-1.1804356107627754	-0.9766753171972744	6	2	Transferases
34444	-0.9622896898761069	-0.5809786885238855	4	2	Transferases
34445	-0.9622896898761069	-0.5809786885238855	4	2	Transferases
34448	6.899409220099503	0.022381824166838118	2	1	Oxidoreductases
34449	6.899409220099503	0.022381824166838118	2	1	Oxidoreductases
34452	-1.0999359710055072	-0.6383113264720037	1	5	Isomerases
34453	-1.0999359710055072	-0.6383113264720037	1	5	Isomerases
34456	-1.2297659134877437	-0.6475375622084087	1	5	Isomerases
34457	-1.2297659134877437	-0.6475375622084087	1	5	Isomerases
34460	-0.9363575321814027	-0.6441174690811301	1	4	Lyases
34461	-0.9363575321814027	-0.6441174690811301	1	4	Lyases
34464	-1.1742212661374134	-0.608561304378534	1	4	Lyases
34465	-1.1742212661374134	-0.608561304378534	1	4	Lyases
34468	-1.2679206978754616	-0.3287826363166803	1	4	Lyases
34469	-1.2679206978754616	-0.3287826363166803	1	4	Lyases
34472	6.850585856530115	-0.062081087679498846	2	1	Oxidoreductases
34473	6.850585856530115	-0.062081087679498846	2	1	Oxidoreductases
34476	-1.2937261555181871	-0.7216426843403603	1	2	Transferases
34477	-1.2937261555181871	-0.7216426843403603	1	2	Transferases
34480	-1.3153583570818739	-0.603496003497804	1	Unknown	
34481	-1.3153583570818739	-0.603496003497804	1	Unknown	
34484	-1.0447772011978222	-0.7104138210557438	4	2	Transferases
34485	-1.0447772011978222	-0.7104138210557438	4	2	Transferases
34488	-0.8019989243919657	-0.6017565111113132	5	2	Transferases
34489	-0.8019989243919657	-0.6017565111113132	5	2	Transferases
34492	-1.257278563811033	-0.7459626677541802	5	3	Hydrolases
34493	-1.257278563811033	-0.7459626677541802	5	3	Hydrolases
34496	-1.157626289292611	-0.37151446588063414	1	1	Oxidoreductases
34497	-1.157626289292611	-0.37151446588063414	1	1	Oxidoreductases
34500	-0.6521048642613432	-0.49882854651399994	1	1	Oxidoreductases
34501	-0.6521048642613432	-0.49882854651399994	1	1	Oxidoreductases
34504	-1.0784165199022415	-0.7230581327343663	1	4	Lyases
34505	-1.0784165199022415	-0.7230581327343663	1	4	Lyases
34508	-1.1492018162615179	-0.12068463662022315	1	2	Transferases
34509	-1.1492018162615179	-0.12068463662022315	1	2	Transferases
34512	-1.0091967026235071	-0.65481036735014	5	2	Transferases
34513	-1.0091967026235071	-0.65481036735014	5	2	Transferases
34516	-1.2534903122270449	-0.782149922849509	1	2	Transferases
34517	-1.2534903122270449	-0.782149922849509	1	2	Transferases
34520	-1.0286746611516422	-0.7115702411474011	5	2	Transferases
34521	-1.0286746611516422	-0.7115702411474011	5	2	Transferases
34524	-1.0652238029904388	-0.7526839149008065	5	2	Transferases
34525	-1.0652238029904388	-0.7526839149008065	5	2	Transferases
34528	-1.0782628434405743	-0.7885816059222153	1	5	Isomerases
34529	-1.0782628434405743	-0.7885816059222153	1	5	Isomerases
34532	-1.0667539518677902	-0.5733362012369855	4	2	Transferases
34533	-1.0667539518677902	-0.5733362012369855	4	2	Transferases
34536	-1.0426038892543896	-0.5229479699458282	4	Unknown	
34537	-1.0426038892543896	-0.5229479699458282	4	Unknown	
34540	-1.1015548907064838	-1.1330878238037112	6	2	Transferases
34541	-1.1015548907064838	-1.1330878238037112	6	2	Transferases
34544	-1.0234314487787142	-0.7030156683648385	5	2	Transferases
34545	-1.0234314487787142	-0.7030156683648385	5	2	Transferases
34548	-0.8601142922074658	0.1508752365878731	0	Unknown	
34549	-0.8601142922074658	0.1508752365878731	0	Unknown	
34552	-1.244999714634888	-0.7867075018112292	0	Unknown	
34553	-1.244999714634888	-0.7867075018112292	0	Unknown	
34556	6.985838783926214	0.018296103777874557	2	1	Oxidoreductases
34557	6.985838783926214	0.018296103777874557	2	1	Oxidoreductases
34560	6.808826572150074	0.01799597421922051	2	1	Oxidoreductases
34561	6.808826572150074	0.01799597421922051	2	1	Oxidoreductases
34564	6.924320144013656	0.049848761235460004	2	1	Oxidoreductases
34565	6.924320144013656	0.049848761235460004	2	1	Oxidoreductases
34568	6.914746384152664	-0.07083037765859729	2	1	Oxidoreductases
34569	6.914746384152664	-0.07083037765859729	2	1	Oxidoreductases
34572	6.645653674804224	0.2547620375371738	2	1	Oxidoreductases
34573	6.645653674804224	0.2547620375371738	2	1	Oxidoreductases
34576	-1.0576418055772479	-0.3287169473423375	1	1	Oxidoreductases
34577	-1.0576418055772479	-0.3287169473423375	1	1	Oxidoreductases
34580	-0.6840551177923665	-0.6047388193416099	1	1	Oxidoreductases
34581	-0.6840551177923665	-0.6047388193416099	1	1	Oxidoreductases
34584	-0.43455129422909616	-0.49000715642358866	1	Unknown	
34585	-0.43455129422909616	-0.49000715642358866	1	Unknown	
34588	-0.6872664717240752	-0.6129620748077889	1	Unknown	
34589	-0.6872664717240752	-0.6129620748077889	1	Unknown	
34592	-0.9777372782714248	-0.9648916877599457	6	2	Transferases
34593	-0.9777372782714248	-0.9648916877599457	6	2	Transferases
34596	-1.1584270801459438	-0.6390591083978551	4	Unknown	
34597	-1.1584270801459438	-0.6390591083978551	4	Unknown	
34600	7.028833180852837	-0.0624385395714942	2	Unknown	
34601	7.028833180852837	-0.0624385395714942	2	Unknown	
34604	-1.2243598918505836	-0.21114096890893663	4	Unknown	
34605	-1.2243598918505836	-0.21114096890893663	4	Unknown	
34608	-1.131218707176328	-0.687090510233853	1	Unknown	
34609	-1.131218707176328	-0.687090510233853	1	Unknown	
34612	-1.1521089262110058	-0.720178928612634	5	Unknown	
34613	-1.1521089262110058	-0.720178928612634	5	Unknown	
34616	-1.058673081735828	-0.4926381497690653	1	1	Oxidoreductases
34617	-1.058673081735828	-0.4926381497690653	1	1	Oxidoreductases
34620	-0.6817515318447096	-0.6021832900591702	1	1	Oxidoreductases
34621	-0.6817515318447096	-0.6021832900591702	1	1	Oxidoreductases
34628	-0.9215917724444519	-0.3068876635623077	1	Unknown	
34629	-0.9215917724444519	-0.3068876635623077	1	Unknown	
34632	-1.1958741953189624	-0.414939489809443	1	1	Oxidoreductases
34633	-1.1958741953189624	-0.414939489809443	1	1	Oxidoreductases
34636	6.79902202729654	0.09173998886522794	2	1	Oxidoreductases
34637	6.79902202729654	0.09173998886522794	2	1	Oxidoreductases
34640	6.790938559290376	-0.048573512674598654	2	1	Oxidoreductases
34641	6.790938559290376	-0.048573512674598654	2	1	Oxidoreductases
34644	-1.0958382110253937	-0.6408587289879658	6	2	Transferases
34645	-1.0958382110253937	-0.6408587289879658	6	2	Transferases
34648	-1.0868666956167514	-0.6377956549154767	6	Unknown	
34649	-1.0868666956167514	-0.6377956549154767	6	Unknown	
34652	-1.1808366323870387	-1.0808222381109902	6	Unknown	
34653	-1.1808366323870387	-1.0808222381109902	6	Unknown	
34656	-1.203698222504229	-0.8601463399434333	6	2	Transferases
34657	-1.203698222504229	-0.8601463399434333	6	2	Transferases
34660	-1.1904136009430584	-0.8557187681520809	6	Unknown	
34661	-1.1904136009430584	-0.8557187681520809	6	Unknown	
34664	-1.1851497385395662	-1.0821867358298538	6	Unknown	
34665	-1.1851497385395662	-1.0821867358298538	6	Unknown	
34668	-1.1904136009430584	-0.8557187681520809	6	Unknown	
34669	-1.1904136009430584	-0.8557187681520809	6	Unknown	
34672	-1.1851497385395662	-1.0821867358298538	6	Unknown	
34673	-1.1851497385395662	-1.0821867358298538	6	Unknown	
34676	-1.4819989956966217	-0.6633195042403477	0	2	Transferases
34677	-1.4819989956966217	-0.6633195042403477	0	2	Transferases
34680	-0.9596038661318842	-0.2584444081925357	1	2	Transferases
34681	-0.9596038661318842	-0.2584444081925357	1	2	Transferases
34684	-1.5244062295531273	-0.5745290388047589	0	3	Hydrolases
34685	-1.5244062295531273	-0.5745290388047589	0	3	Hydrolases
34688	-1.0444198990068347	-0.4298818388097423	1	Unknown	
34689	-1.0444198990068347	-0.4298818388097423	1	Unknown	
34692	-1.0185100328989019	-0.6063981298303034	1	4	Lyases
34693	-1.0185100328989019	-0.6063981298303034	1	4	Lyases
34696	-1.155802313568931	-0.5209710115901017	1	4	Lyases
34697	-1.155802313568931	-0.5209710115901017	1	4	Lyases
34700	-1.1606014260547215	-0.4737232969131739	1	4	Lyases
34701	-1.1606014260547215	-0.4737232969131739	1	4	Lyases
34704	-1.2368397103942612	-0.5225824600392412	1	4	Lyases
34705	-1.2368397103942612	-0.5225824600392412	1	4	Lyases
34708	-0.9497507739823116	-1.0245620749457889	6	4	Lyases
34709	-0.9497507739823116	-1.0245620749457889	6	4	Lyases
34712	-1.291052901558208	-0.6166549390953872	1	Unknown	
34713	-1.291052901558208	-0.6166549390953872	1	Unknown	
34716	-1.293671926306536	-0.6939064644143739	0	Unknown	
34717	-1.293671926306536	-0.6939064644143739	0	Unknown	
34720	-1.2240400660570225	-0.5263421416199447	1	Unknown	
34721	-1.2240400660570225	-0.5263421416199447	1	Unknown	
34724	-1.3409840833823552	-0.6153658889186238	1	Unknown	
34725	-1.3409840833823552	-0.6153658889186238	1	Unknown	
34728	-1.3251643185410373	-0.31035571078590396	1	Unknown	
34729	-1.3251643185410373	-0.31035571078590396	1	Unknown	
34732	-1.2085390290501907	-0.43154712822691105	4	Unknown	
34733	-1.2085390290501907	-0.43154712822691105	4	Unknown	
34736	-1.1308840168387086	-0.013356190024652225	4	Unknown	
34737	-1.1308840168387086	-0.013356190024652225	4	Unknown	
34740	-1.2295972430325228	-0.606510823625093	1	Unknown	
34741	-1.2295972430325228	-0.606510823625093	1	Unknown	
34744	-1.1898049127726038	-0.6325987626876598	1	Unknown	
34745	-1.1898049127726038	-0.6325987626876598	1	Unknown	
34748	-1.2926834166465686	-0.7012466979904837	0	Unknown	
34749	-1.2926834166465686	-0.7012466979904837	0	Unknown	
34752	-1.183373143548088	-0.6992514618959655	0	Unknown	
34753	-1.183373143548088	-0.6992514618959655	0	Unknown	
34756	-1.2873728717461115	-0.49609660064131017	1	Unknown	
34757	-1.2873728717461115	-0.49609660064131017	1	Unknown	
34760	-1.224446221373335	-0.8821819258024087	0	Unknown	
34761	-1.224446221373335	-0.8821819258024087	0	Unknown	
34764	-1.2148113351209113	-0.7493318034777897	1	Unknown	
34765	-1.2148113351209113	-0.7493318034777897	1	Unknown	
34768	-0.8829332524156278	-0.2979227156745597	1	Unknown	
34769	-0.8829332524156278	-0.2979227156745597	1	Unknown	
34772	6.912232769715668	0.34708938407361584	2	1	Oxidoreductases
34773	6.912232769715668	0.34708938407361584	2	1	Oxidoreductases
34776	6.912232769715668	0.34708938407361584	2	1	Oxidoreductases
34777	6.912232769715668	0.34708938407361584	2	1	Oxidoreductases
34780	7.0343997598698715	0.15657572799246705	2	1	Oxidoreductases
34781	7.0343997598698715	0.15657572799246705	2	1	Oxidoreductases
34784	7.0343997598698715	0.15657572799246705	2	1	Oxidoreductases
34785	7.0343997598698715	0.15657572799246705	2	1	Oxidoreductases
34788	7.01849919696046	0.14691862269295713	2	1	Oxidoreductases
34789	7.01849919696046	0.14691862269295713	2	1	Oxidoreductases
34792	-1.172261419854775	-0.4845750589534924	1	1	Oxidoreductases
34793	-1.172261419854775	-0.4845750589534924	1	1	Oxidoreductases
34796	-1.1024673133276102	-0.7379425511246143	1	3	Hydrolases
34797	-1.1024673133276102	-0.7379425511246143	1	3	Hydrolases
34800	-0.9604480491652134	-0.7690690941712349	4	2	Transferases
34801	-0.9604480491652134	-0.7690690941712349	4	2	Transferases
34804	-1.0363357984653365	-0.7267924901482129	4	2	Transferases
34805	-1.0363357984653365	-0.7267924901482129	4	2	Transferases
34808	-1.4785872611728241	8.252233463594658	3	Unknown	
34809	-1.4785872611728241	8.252233463594658	3	Unknown	
34812	6.666283766012136	-0.06257850806045173	2	1	Oxidoreductases
34813	6.666283766012136	-0.06257850806045173	2	1	Oxidoreductases
34816	6.667613783459422	-0.07984581892458403	2	1	Oxidoreductases
34817	6.667613783459422	-0.07984581892458403	2	1	Oxidoreductases
34820	6.571022777057864	-0.09818921640858602	2	1	Oxidoreductases
34821	6.571022777057864	-0.09818921640858602	2	1	Oxidoreductases
34824	-1.1617478258302933	-0.6352798237820259	4	2	Transferases
34825	-1.1617478258302933	-0.6352798237820259	4	2	Transferases
34828	6.933796176838375	0.24681292213961095	2	Unknown	
34829	6.933796176838375	0.24681292213961095	2	Unknown	
34832	-1.2306853006239076	-0.6207108864002152	1	Unknown	
34833	-1.2306853006239076	-0.6207108864002152	1	Unknown	
34836	-1.2479277974520793	-0.6887810366717597	1	Unknown	
34837	-1.2479277974520793	-0.6887810366717597	1	Unknown	
34840	-1.159668845275895	-0.34341845856843506	4	2	Transferases
34841	-1.159668845275895	-0.34341845856843506	4	2	Transferases
34844	-1.4177737753095598	-0.8474581777738047	0	Unknown	
34845	-1.4177737753095598	-0.8474581777738047	0	Unknown	
34848	7.008490239330294	-0.05182216200946928	2	1	Oxidoreductases
34849	7.008490239330294	-0.05182216200946928	2	1	Oxidoreductases
34852	6.834099203683012	0.11597035211252052	2	Unknown	
34853	6.834099203683012	0.11597035211252052	2	Unknown	
34856	-1.1470010210268475	-0.5720978775268392	1	Unknown	
34857	-1.1470010210268475	-0.5720978775268392	1	Unknown	
34860	-1.1310596012136953	-0.6098118371513344	1	Unknown	
34861	-1.1310596012136953	-0.6098118371513344	1	Unknown	
34864	-1.0339089822441043	-0.6279568203005645	1	4	Lyases
34865	-1.0339089822441043	-0.6279568203005645	1	4	Lyases
34868	-1.4076435506481222	-0.7595610554168043	0	Unknown	
34869	-1.4076435506481222	-0.7595610554168043	0	Unknown	
34872	-1.2148113351209113	-0.7493318034777897	1	Unknown	
34873	-1.2148113351209113	-0.7493318034777897	1	Unknown	
