rhea_id	PC1	PC2	cluster	class	class_label
14914	-1.2233431327115347	-0.7530368370032788	1	2	Transferases
14915	-1.2233431327115347	-0.7530368370032788	1	2	Transferases
14918	-1.1057821843022408	8.677188970072375	3	1	Oxidoreductases
14919	-1.1057821843022408	8.677188970072375	3	1	Oxidoreductases
14922	-1.2107501835919103	-0.7120616219018555	4	2	Transferases
14923	-1.2107501835919103	-0.7120616219018555	4	2	Transferases
14926	6.95789540245364	-0.02097484149815902	2	1	Oxidoreductases
14927	6.95789540245364	-0.02097484149815902	2	1	Oxidoreductases
14930	6.87129118553531	-0.048133011408687795	2	1	Oxidoreductases
14931	6.87129118553531	-0.048133011408687795	2	1	Oxidoreductases
14934	-1.24263474489351	-0.6494632604160943	1	Unknown	
14935	-1.24263474489351	-0.6494632604160943	1	Unknown	
14938	-1.0831212779506467	-0.42462888175975433	1	Unknown	
14939	-1.0831212779506467	-0.42462888175975433	1	Unknown	
14946	-1.1416579996817005	-0.7350257406442539	4	2	Transferases
14947	-1.1416579996817005	-0.7350257406442539	4	2	Transferases
14950	-1.056156252887583	-0.05640759463585338	1	1	Oxidoreductases
14951	-1.056156252887583	-0.05640759463585338	1	1	Oxidoreductases
14962	-1.178470873217704	-0.7880048299752163	1	3	Hydrolases
14963	-1.178470873217704	-0.7880048299752163	1	3	Hydrolases
14966	-1.2841862139414595	-0.4678138887742585	1	3	Hydrolases
14967	-1.2841862139414595	-0.4678138887742585	1	3	Hydrolases
14970	-1.221347802444482	-1.140595876515147	0	2	Transferases
14971	-1.221347802444482	-1.140595876515147	0	2	Transferases
14974	-1.1456619130147871	-0.7874026342609881	1	5	Isomerases
14975	-1.1456619130147871	-0.7874026342609881	1	5	Isomerases
14978	-0.8791918016250841	-0.36224946520854634	1	5	Isomerases
14979	-0.8791918016250841	-0.36224946520854634	1	5	Isomerases
14982	6.87129118553531	-0.048133011408687795	2	1	Oxidoreductases
14983	6.87129118553531	-0.048133011408687795	2	1	Oxidoreductases
14986	-1.2990793096785536	-0.48607269605934345	1	1	Oxidoreductases
14987	-1.2990793096785536	-0.48607269605934345	1	1	Oxidoreductases
14994	6.6301009214709925	-0.11979117735858412	2	2	Transferases
14995	6.6301009214709925	-0.11979117735858412	2	2	Transferases
14998	-0.953250047659754	-0.6981006377004809	1	3	Hydrolases
14999	-0.953250047659754	-0.6981006377004809	1	3	Hydrolases
15002	7.002093038895846	-0.06958948218251836	2	1	Oxidoreductases
15003	7.002093038895846	-0.06958948218251836	2	1	Oxidoreductases
15006	-0.9057798300538547	-0.5984939147920356	1	1	Oxidoreductases
15007	-0.9057798300538547	-0.5984939147920356	1	1	Oxidoreductases
15010	6.416322100493316	-0.17848065038955063	2	1	Oxidoreductases
15011	6.416322100493316	-0.17848065038955063	2	1	Oxidoreductases
15014	-0.8661983496261575	-0.5398116119632864	1	4	Lyases
15015	-0.8661983496261575	-0.5398116119632864	1	4	Lyases
15018	-1.1279525412468798	-0.7787667882867895	1	3	Hydrolases
15019	-1.1279525412468798	-0.7787667882867895	1	3	Hydrolases
15022	-1.0562548099529865	-0.6413295018885129	5	2	Transferases
15023	-1.0562548099529865	-0.6413295018885129	5	2	Transferases
15026	-0.8751329710471887	-1.0006492753207934	0	2	Transferases
15027	-0.8751329710471887	-1.0006492753207934	0	2	Transferases
15030	6.9786061017210494	0.004877641181611857	2	1	Oxidoreductases
15031	6.9786061017210494	0.004877641181611857	2	1	Oxidoreductases
15034	-1.0840887298365138	-0.6372194025941555	1	1	Oxidoreductases
15035	-1.0840887298365138	-0.6372194025941555	1	1	Oxidoreductases
15038	-1.1967243023667784	-0.8776534261074673	0	2	Transferases
15039	-1.1967243023667784	-0.8776534261074673	0	2	Transferases
15042	-1.1578532458343456	-0.6735477100842079	1	4	Lyases
15043	-1.1578532458343456	-0.6735477100842079	1	4	Lyases
15046	6.72265097812385	0.014296531521203595	2	1	Oxidoreductases
15047	6.72265097812385	0.014296531521203595	2	1	Oxidoreductases
15050	-1.1233761620367972	-0.6266023468060158	4	3	Hydrolases
15051	-1.1233761620367972	-0.6266023468060158	4	3	Hydrolases
15054	-1.1373468859637543	-0.4391873588318964	1	2	Transferases
15055	-1.1373468859637543	-0.4391873588318964	1	2	Transferases
15058	-1.2471120691508315	-0.6694500005914471	5	3	Hydrolases
15059	-1.2471120691508315	-0.6694500005914471	5	3	Hydrolases
15062	6.986542904341222	-0.059438430254276475	2	1	Oxidoreductases
15063	6.986542904341222	-0.059438430254276475	2	1	Oxidoreductases
15066	-0.9128013389531938	-0.3615942266224366	1	3	Hydrolases
15067	-0.9128013389531938	-0.3615942266224366	1	3	Hydrolases
15070	-1.2305060020349385	-0.6618942492931174	1	4	Lyases
15071	-1.2305060020349385	-0.6618942492931174	1	4	Lyases
15074	-1.019085309919193	-0.15389119597026074	1	3	Hydrolases
15075	-1.019085309919193	-0.15389119597026074	1	3	Hydrolases
15078	-1.2499189778552255	-0.5994550507690459	1	4	Lyases
15079	-1.2499189778552255	-0.5994550507690459	1	4	Lyases
15082	-1.2513175581793958	-0.9245531182811739	5	6	Ligases
15083	-1.2513175581793958	-0.9245531182811739	5	6	Ligases
15086	-1.2267864442918917	-0.6857261244601514	1	3	Hydrolases
15087	-1.2267864442918917	-0.6857261244601514	1	3	Hydrolases
15090	-1.0799541554167202	-0.6706721709208784	1	1	Oxidoreductases
15091	-1.0799541554167202	-0.6706721709208784	1	1	Oxidoreductases
15094	-0.891616627175215	-0.5818676452238284	1	2	Transferases
15095	-0.891616627175215	-0.5818676452238284	1	2	Transferases
15098	-1.2045208272872405	-0.27502425558869475	1	2	Transferases
15099	-1.2045208272872405	-0.27502425558869475	1	2	Transferases
15102	-1.0662101685954593	-0.6149849169459807	1	4	Lyases
15103	-1.0662101685954593	-0.6149849169459807	1	4	Lyases
15106	-1.2067386106146771	-0.997973110584671	0	2	Transferases
15107	-1.2067386106146771	-0.997973110584671	0	2	Transferases
15110	6.957566278456054	0.008691033945154702	2	1	Oxidoreductases
15111	6.957566278456054	0.008691033945154702	2	1	Oxidoreductases
15114	-0.9964698643851773	-0.7775429013903745	1	3	Hydrolases
15115	-0.9964698643851773	-0.7775429013903745	1	3	Hydrolases
15118	-0.9061409819312595	-0.4327757944075606	1	2	Transferases
15119	-0.9061409819312595	-0.4327757944075606	1	2	Transferases
15122	-0.9872030082093877	-0.6228123178721089	1	2	Transferases
15123	-0.9872030082093877	-0.6228123178721089	1	2	Transferases
15126	-1.1374004942418885	-0.4897471540178484	5	2	Transferases
15127	-1.1374004942418885	-0.4897471540178484	5	2	Transferases
15130	-1.4541118741255308	8.624105759365118	3	1	Oxidoreductases
15131	-1.4541118741255308	8.624105759365118	3	1	Oxidoreductases
15134	6.941454090328641	0.20786084521673723	2	1	Oxidoreductases
15135	6.941454090328641	0.20786084521673723	2	1	Oxidoreductases
15138	7.0399479914810135	0.018100602155066054	2	Unknown	
15139	7.0399479914810135	0.018100602155066054	2	Unknown	
15142	-1.146576209990302	-0.6835241727703597	1	1	Oxidoreductases
15143	-1.146576209990302	-0.6835241727703597	1	1	Oxidoreductases
15146	-1.248483308698207	-0.5806507771347531	1	5	Isomerases
15147	-1.248483308698207	-0.5806507771347531	1	5	Isomerases
15150	-1.2315193467188035	-0.4630822628850574	1	1	Oxidoreductases
15151	-1.2315193467188035	-0.4630822628850574	1	1	Oxidoreductases
15154	-0.7702330763088258	-0.6991505595137343	4	2	Transferases
15155	-0.7702330763088258	-0.6991505595137343	4	2	Transferases
15158	6.69793399040065	0.033704256261953815	2	1	Oxidoreductases
15159	6.69793399040065	0.033704256261953815	2	1	Oxidoreductases
15162	6.69793399040065	0.033704256261953815	2	1	Oxidoreductases
15163	6.69793399040065	0.033704256261953815	2	1	Oxidoreductases
15166	-1.2353923113382639	-0.5986050344970166	1	1	Oxidoreductases
15167	-1.2353923113382639	-0.5986050344970166	1	1	Oxidoreductases
15170	-1.1203032879151211	-0.376147175630703	1	3	Hydrolases
15171	-1.1203032879151211	-0.376147175630703	1	3	Hydrolases
15174	6.985402699899591	-0.059216817210325054	2	1	Oxidoreductases
15175	6.985402699899591	-0.059216817210325054	2	1	Oxidoreductases
15178	-1.1440847281940145	-0.5623794449806876	1	3	Hydrolases
15179	-1.1440847281940145	-0.5623794449806876	1	3	Hydrolases
15182	-1.1923966227302722	-0.8521689532105774	1	7	Translocases
15183	-1.1923966227302722	-0.8521689532105774	1	7	Translocases
15186	-1.286769460577038	-0.5234298369620247	5	2	Transferases
15187	-1.286769460577038	-0.5234298369620247	5	2	Transferases
15190	-1.1701287605234265	-0.7189764775827607	1	1	Oxidoreductases
15191	-1.1701287605234265	-0.7189764775827607	1	1	Oxidoreductases
15194	-1.3049707795155703	-0.8300967927501258	1	3	Hydrolases
15195	-1.3049707795155703	-0.8300967927501258	1	3	Hydrolases
15198	-1.174405509953279	-1.0746701924330229	0	2	Transferases
15199	-1.174405509953279	-1.0746701924330229	0	2	Transferases
15202	-0.8309802238826305	-0.8553036023607558	0	2	Transferases
15203	-0.8309802238826305	-0.8553036023607558	0	2	Transferases
15206	-1.2977432714024892	-0.6990750375832357	1	3	Hydrolases
15207	-1.2977432714024892	-0.6990750375832357	1	3	Hydrolases
15210	7.0812503113800265	-0.05846914753144929	2	1	Oxidoreductases
15211	7.0812503113800265	-0.05846914753144929	2	1	Oxidoreductases
15214	-1.1975539982533798	-0.6479898462799214	1	2	Transferases
15215	-1.1975539982533798	-0.6479898462799214	1	2	Transferases
15218	-1.2296198206213764	-0.3761275098061461	5	2	Transferases
15219	-1.2296198206213764	-0.3761275098061461	5	2	Transferases
15222	-1.4251068698107763	-0.6915312797534995	1	3	Hydrolases
15223	-1.4251068698107763	-0.6915312797534995	1	3	Hydrolases
15226	-1.428118338035139	-0.5041927835933787	1	2	Transferases
15227	-1.428118338035139	-0.5041927835933787	1	2	Transferases
15230	-1.4306764381330588	-0.3878463065064952	1	2	Transferases
15231	-1.4306764381330588	-0.3878463065064952	1	2	Transferases
15234	-1.176733428321019	-0.6346648385933469	1	1	Oxidoreductases
15235	-1.176733428321019	-0.6346648385933469	1	1	Oxidoreductases
15238	6.986542904341222	-0.059438430254276475	2	1	Oxidoreductases
15239	6.986542904341222	-0.059438430254276475	2	1	Oxidoreductases
15242	-1.4603764389644103	8.61548448165064	3	1	Oxidoreductases
15243	-1.4603764389644103	8.61548448165064	3	1	Oxidoreductases
15246	-1.240044232972861	-0.5474347406659655	1	3	Hydrolases
15247	-1.240044232972861	-0.5474347406659655	1	3	Hydrolases
15250	-1.0469965776291088	-0.8928872220255567	4	2	Transferases
15251	-1.0469965776291088	-0.8928872220255567	4	2	Transferases
15254	-1.1226668776751716	-0.3849432657229802	1	4	Lyases
15255	-1.1226668776751716	-0.3849432657229802	1	4	Lyases
15258	-1.129889208342004	-0.5763798518676072	1	4	Lyases
15259	-1.129889208342004	-0.5763798518676072	1	4	Lyases
15262	-1.3143088350933159	8.648659189632633	3	1	Oxidoreductases
15263	-1.3143088350933159	8.648659189632633	3	1	Oxidoreductases
15266	-0.9681716007244232	0.10677226355110966	1	2	Transferases
15267	-0.9681716007244232	0.10677226355110966	1	2	Transferases
15270	-0.9270080454816084	-0.529346839131399	1	Unknown	
15271	-0.9270080454816084	-0.529346839131399	1	Unknown	
15274	-0.898038732207444	-0.5860354606538725	1	2	Transferases
15275	-0.898038732207444	-0.5860354606538725	1	2	Transferases
15278	-1.1012127331965105	-0.3758562842104136	5	2	Transferases
15279	-1.1012127331965105	-0.3758562842104136	5	2	Transferases
15282	-1.022660311348683	-0.5182947136663993	1	5	Isomerases
15283	-1.022660311348683	-0.5182947136663993	1	5	Isomerases
15286	-1.2974820750429317	-0.6220155384418745	6	2	Transferases
15287	-1.2974820750429317	-0.6220155384418745	6	2	Transferases
15290	-0.9820363627272375	-0.7914352919683544	4	2	Transferases
15291	-0.9820363627272375	-0.7914352919683544	4	2	Transferases
15298	-1.1173455588653096	-0.8133804103515654	4	2	Transferases
15299	-1.1173455588653096	-0.8133804103515654	4	2	Transferases
15302	6.996593449388244	0.03635288642691511	2	1	Oxidoreductases
15303	6.996593449388244	0.03635288642691511	2	1	Oxidoreductases
15306	6.987859750968194	0.10886804379467921	2	1	Oxidoreductases
15307	6.987859750968194	0.10886804379467921	2	1	Oxidoreductases
15310	-0.7814137451790133	-0.07344411920511984	1	1	Oxidoreductases
15311	-0.7814137451790133	-0.07344411920511984	1	1	Oxidoreductases
15314	-1.2510166332035966	-0.5460957780035601	1	4	Lyases
15315	-1.2510166332035966	-0.5460957780035601	1	4	Lyases
15318	-1.2167432048738394	-0.7787217526965227	1	3	Hydrolases
15319	-1.2167432048738394	-0.7787217526965227	1	3	Hydrolases
15322	-1.5703735672808299	8.628214779086347	3	1	Oxidoreductases
15323	-1.5703735672808299	8.628214779086347	3	1	Oxidoreductases
15326	-1.220275035846393	-0.3234644186210915	5	2	Transferases
15327	-1.220275035846393	-0.3234644186210915	5	2	Transferases
15330	6.97026183391207	0.054696337722202906	2	1	Oxidoreductases
15331	6.97026183391207	0.054696337722202906	2	1	Oxidoreductases
15334	6.97026183391207	0.054696337722202906	2	1	Oxidoreductases
15335	6.97026183391207	0.054696337722202906	2	1	Oxidoreductases
15338	-1.2167882735642106	-0.7182079674820524	5	3	Hydrolases
15339	-1.2167882735642106	-0.7182079674820524	5	3	Hydrolases
15342	-0.5987400200068846	-0.18927507884835632	1	6	Ligases
15343	-0.5987400200068846	-0.18927507884835632	1	6	Ligases
15346	-1.2667606995057272	-0.27599038053493796	1	6	Ligases
15347	-1.2667606995057272	-0.27599038053493796	1	6	Ligases
15350	-1.2448203123416046	-0.6633932379160851	1	2	Transferases
15351	-1.2448203123416046	-0.6633932379160851	1	2	Transferases
15354	-0.9817244747421862	-0.4566534838425701	1	Unknown	
15355	-0.9817244747421862	-0.4566534838425701	1	Unknown	
15358	-0.8726174590490231	-0.7944406280759658	4	2	Transferases
15359	-0.8726174590490231	-0.7944406280759658	4	2	Transferases
15362	-0.8981210585730498	-0.6811189817222655	4	2	Transferases
15363	-0.8981210585730498	-0.6811189817222655	4	2	Transferases
15366	-0.9777513899244364	-0.7834655799969834	4	2	Transferases
15367	-0.9777513899244364	-0.7834655799969834	4	2	Transferases
15370	-0.5665012391182191	-0.41018185846423677	1	1	Oxidoreductases
15371	-0.5665012391182191	-0.41018185846423677	1	1	Oxidoreductases
15374	-1.0315713099286867	-1.04688973593546	0	2	Transferases
15375	-1.0315713099286867	-1.04688973593546	0	2	Transferases
15378	-1.3056401177783103	-0.7113854054158106	1	2	Transferases
15379	-1.3056401177783103	-0.7113854054158106	1	2	Transferases
15382	-0.8343749580892177	-0.12075131528843892	1	1	Oxidoreductases
15383	-0.8343749580892177	-0.12075131528843892	1	1	Oxidoreductases
15386	-0.6656198914481981	-0.7405360767959133	1	4	Lyases
15387	-0.6656198914481981	-0.7405360767959133	1	4	Lyases
15390	-1.4980106353053084	-0.687787307494956	1	4	Lyases
15391	-1.4980106353053084	-0.687787307494956	1	4	Lyases
15394	-1.1137800905549091	-0.7673272322888428	1	5	Isomerases
15395	-1.1137800905549091	-0.7673272322888428	1	5	Isomerases
15398	-1.1789542046904957	-0.5726283998553258	1	4	Lyases
15399	-1.1789542046904957	-0.5726283998553258	1	4	Lyases
15402	-1.1558609197018004	-0.7043667197083745	4	2	Transferases
15403	-1.1558609197018004	-0.7043667197083745	4	2	Transferases
15406	-1.249790233378598	-0.8551851300555962	5	2	Transferases
15407	-1.249790233378598	-0.8551851300555962	5	2	Transferases
15410	-1.2198574850143742	-0.7565796916677817	1	2	Transferases
15411	-1.2198574850143742	-0.7565796916677817	1	2	Transferases
15414	-0.7630001766385053	-0.804381619264469	1	4	Lyases
15415	-0.7630001766385053	-0.804381619264469	1	4	Lyases
15418	6.520436177400345	-0.1358565961229114	2	1	Oxidoreductases
15419	6.520436177400345	-0.1358565961229114	2	1	Oxidoreductases
15422	-1.4328617095250196	-0.5632236257297244	5	6	Ligases
15423	-1.4328617095250196	-0.5632236257297244	5	6	Ligases
15426	-0.9211403415131966	-1.013285707665605	0	1	Oxidoreductases
15427	-0.9211403415131966	-1.013285707665605	0	1	Oxidoreductases
15430	-0.9996212002259179	7.443198588804913	3	2	Transferases
15431	-0.9996212002259179	7.443198588804913	3	2	Transferases
15434	-1.3107384806051317	-0.7371403541400536	6	2	Transferases
15435	-1.3107384806051317	-0.7371403541400536	6	2	Transferases
15438	6.635378152792001	0.1299811544480476	2	1	Oxidoreductases
15439	6.635378152792001	0.1299811544480476	2	1	Oxidoreductases
15446	-1.1860788566837013	-0.4637947990848359	1	4	Lyases
15447	-1.1860788566837013	-0.4637947990848359	1	4	Lyases
15450	-0.6225370225247563	-0.6131247600844569	1	1	Oxidoreductases
15451	-0.6225370225247563	-0.6131247600844569	1	1	Oxidoreductases
15454	-1.192407007208175	-1.1010541676680934	0	Unknown	
15455	-1.192407007208175	-1.1010541676680934	0	Unknown	
15458	6.866335087180846	-0.050443160370002724	2	1	Oxidoreductases
15459	6.866335087180846	-0.050443160370002724	2	1	Oxidoreductases
15462	-1.2760183781304935	-0.6751210353633514	1	2	Transferases
15463	-1.2760183781304935	-0.6751210353633514	1	2	Transferases
15466	-1.2987218097164686	-0.7100625184746545	1	2	Transferases
15467	-1.2987218097164686	-0.7100625184746545	1	2	Transferases
15470	-0.11042115588730975	-0.5549811903389794	1	5	Isomerases
15471	-0.11042115588730975	-0.5549811903389794	1	5	Isomerases
15474	-0.9765998662916673	-0.6758297647048661	4	2	Transferases
15475	-0.9765998662916673	-0.6758297647048661	4	2	Transferases
15478	-1.0014541317204544	-0.7441837504721396	1	2	Transferases
15479	-1.0014541317204544	-0.7441837504721396	1	2	Transferases
15482	-1.2922652745926393	-0.7141602452249357	1	2	Transferases
15483	-1.2922652745926393	-0.7141602452249357	1	2	Transferases
15486	-0.8123191498025684	-0.5825985072528733	1	4	Lyases
15487	-0.8123191498025684	-0.5825985072528733	1	4	Lyases
15490	-1.2224317083183194	-0.5721739981362824	1	1	Oxidoreductases
15491	-1.2224317083183194	-0.5721739981362824	1	1	Oxidoreductases
15498	-1.013113553555914	-0.5872468789587071	1	2	Transferases
15499	-1.013113553555914	-0.5872468789587071	1	2	Transferases
15502	6.993658330671213	0.010208102729925731	2	1	Oxidoreductases
15503	6.993658330671213	0.010208102729925731	2	1	Oxidoreductases
15506	6.960632316492516	0.1637373625879213	2	1	Oxidoreductases
15507	6.960632316492516	0.1637373625879213	2	1	Oxidoreductases
15510	-1.2331330144196941	-0.8098800232776312	4	2	Transferases
15511	-1.2331330144196941	-0.8098800232776312	4	2	Transferases
15514	-1.322407884237553	-0.7209676866997713	1	2	Transferases
15515	-1.322407884237553	-0.7209676866997713	1	2	Transferases
15518	-1.2126856643066184	-0.5289675670034912	1	3	Hydrolases
15519	-1.2126856643066184	-0.5289675670034912	1	3	Hydrolases
15522	-1.2640113929043328	-0.5112103261193647	5	2	Transferases
15523	-1.2640113929043328	-0.5112103261193647	5	2	Transferases
15530	-1.0496852350487087	-0.7260648826705056	1	3	Hydrolases
15531	-1.0496852350487087	-0.7260648826705056	1	3	Hydrolases
15534	7.057198187202704	-0.06496062753203795	2	1	Oxidoreductases
15535	7.057198187202704	-0.06496062753203795	2	1	Oxidoreductases
15538	7.057198187202704	-0.06496062753203795	2	1	Oxidoreductases
15539	7.057198187202704	-0.06496062753203795	2	1	Oxidoreductases
15542	-1.0343640421222864	-0.609980383987487	4	2	Transferases
15543	-1.0343640421222864	-0.609980383987487	4	2	Transferases
15546	-0.9460706385694159	-0.5890523622322724	1	4	Lyases
15547	-0.9460706385694159	-0.5890523622322724	1	4	Lyases
15550	-1.2330394843742847	-0.5747712470277795	1	4	Lyases
15551	-1.2330394843742847	-0.5747712470277795	1	4	Lyases
15554	-1.264013112262123	-0.6924399250561641	1	3	Hydrolases
15555	-1.264013112262123	-0.6924399250561641	1	3	Hydrolases
15558	-1.2300810848487083	-0.8905661435476538	1	7	Translocases
15559	-1.2300810848487083	-0.8905661435476538	1	7	Translocases
15562	-1.1648534647190367	-1.068555494617826	0	2	Transferases
15563	-1.1648534647190367	-1.068555494617826	0	2	Transferases
15566	-1.0615547450469276	-0.17438563279502559	1	3	Hydrolases
15567	-1.0615547450469276	-0.17438563279502559	1	3	Hydrolases
15574	-1.0700799787306523	-0.8672380077912238	0	2	Transferases
15575	-1.0700799787306523	-0.8672380077912238	0	2	Transferases
15578	-0.7769207014227572	-0.13939100001848964	1	3	Hydrolases
15579	-0.7769207014227572	-0.13939100001848964	1	3	Hydrolases
15582	-1.1522244502019336	-0.9098644209802577	5	2	Transferases
15583	-1.1522244502019336	-0.9098644209802577	5	2	Transferases
15586	-1.1024856618667662	-0.7574767700827756	1	1	Oxidoreductases
15587	-1.1024856618667662	-0.7574767700827756	1	1	Oxidoreductases
15590	-0.8431542054906408	-0.6026534440959003	1	2	Transferases
15591	-0.8431542054906408	-0.6026534440959003	1	2	Transferases
15594	-1.3245763165583575	-0.5092099508343589	1	3	Hydrolases
15595	-1.3245763165583575	-0.5092099508343589	1	3	Hydrolases
15598	-1.2300810848487083	-0.8905661435476538	1	Unknown	
15599	-1.2300810848487083	-0.8905661435476538	1	Unknown	
15602	-1.0024267059195393	-0.49019659266269566	1	2	Transferases
15603	-1.0024267059195393	-0.49019659266269566	1	2	Transferases
15606	-1.1652260607384481	-0.6141094419016377	1	4	Lyases
15607	-1.1652260607384481	-0.6141094419016377	1	4	Lyases
15610	-0.9797992769443029	-0.6764693408932293	1	2	Transferases
15611	-0.9797992769443029	-0.6764693408932293	1	2	Transferases
15614	6.64177379325475	0.3434480063121765	2	1	Oxidoreductases
15615	6.64177379325475	0.3434480063121765	2	1	Oxidoreductases
15618	-1.2198574850143742	-0.7565796916677817	1	1	Oxidoreductases
15619	-1.2198574850143742	-0.7565796916677817	1	1	Oxidoreductases
15622	-1.132490897517184	-0.7006957895442946	4	2	Transferases
15623	-1.132490897517184	-0.7006957895442946	4	2	Transferases
15626	6.657030079146401	0.25294849115797363	2	1	Oxidoreductases
15627	6.657030079146401	0.25294849115797363	2	1	Oxidoreductases
15630	-1.2391223381926013	-0.5612928521593132	1	1	Oxidoreductases
15631	-1.2391223381926013	-0.5612928521593132	1	1	Oxidoreductases
15634	-0.4760295078616229	-0.5739578174802484	1	1	Oxidoreductases
15635	-0.4760295078616229	-0.5739578174802484	1	1	Oxidoreductases
15638	-1.2411788550090108	-0.6825678235243127	4	Unknown	
15639	-1.2411788550090108	-0.6825678235243127	4	Unknown	
15642	-0.8723628049602813	-0.7424899016949258	1	4	Lyases
15643	-0.8723628049602813	-0.7424899016949258	1	4	Lyases
15646	-1.5614203372405497	7.828835942098337	3	1	Oxidoreductases
15647	-1.5614203372405497	7.828835942098337	3	1	Oxidoreductases
15650	-1.1869368731739087	-0.6507429457585432	1	Unknown	
15651	-1.1869368731739087	-0.6507429457585432	1	Unknown	
15654	-1.0958778449107702	-0.8769127890646876	1	2	Transferases
15655	-1.0958778449107702	-0.8769127890646876	1	2	Transferases
15658	6.436181797020533	0.25700044619981516	2	1	Oxidoreductases
15659	6.436181797020533	0.25700044619981516	2	1	Oxidoreductases
15662	-1.014336625333234	-0.5122329968120511	5	2	Transferases
15666	-0.8668910120894692	-0.3635280405590034	1	Unknown	
15667	-0.8668910120894692	-0.3635280405590034	1	Unknown	
15670	-1.341328600743574	-0.65018521327562	1	2	Transferases
15671	-1.341328600743574	-0.65018521327562	1	2	Transferases
15674	-1.2205625480276046	-0.6436411514728948	5	3	Hydrolases
15675	-1.2205625480276046	-0.6436411514728948	5	3	Hydrolases
15678	-0.9766207167940908	-0.6701286901660093	1	3	Hydrolases
15679	-0.9766207167940908	-0.6701286901660093	1	3	Hydrolases
15682	6.78035144733812	-0.04517210529462824	2	1	Oxidoreductases
15683	6.78035144733812	-0.04517210529462824	2	1	Oxidoreductases
15690	-1.2198598372256328	-0.6564094802111213	1	4	Lyases
15691	-1.2198598372256328	-0.6564094802111213	1	4	Lyases
15694	-1.2685952715624274	-0.5729732379670556	1	Unknown	
15695	-1.2685952715624274	-0.5729732379670556	1	Unknown	
15698	-1.5705258547408936	8.600648239016568	3	1	Oxidoreductases
15699	-1.5705258547408936	8.600648239016568	3	1	Oxidoreductases
15706	-0.9258832823153599	-0.34012991187383695	1	1	Oxidoreductases
15707	-0.9258832823153599	-0.34012991187383695	1	1	Oxidoreductases
15710	-0.9095499699202596	-0.4930949066532346	4	2	Transferases
15711	-0.9095499699202596	-0.4930949066532346	4	2	Transferases
15714	-1.2186361492956843	-0.875464543887916	5	2	Transferases
15715	-1.2186361492956843	-0.875464543887916	5	2	Transferases
15718	6.654006855416655	0.0130717672351085	2	1	Oxidoreductases
15719	6.654006855416655	0.0130717672351085	2	1	Oxidoreductases
15722	6.967352315991311	0.14662940915047712	2	1	Oxidoreductases
15723	6.967352315991311	0.14662940915047712	2	1	Oxidoreductases
15726	-1.1062065279775448	-0.6227986986354968	1	4	Lyases
15727	-1.1062065279775448	-0.6227986986354968	1	4	Lyases
15730	7.030059297593761	-0.11274542198231616	2	1	Oxidoreductases
15731	7.030059297593761	-0.11274542198231616	2	1	Oxidoreductases
15734	-1.1305236045625544	-0.590403757016518	1	1	Oxidoreductases
15735	-1.1305236045625544	-0.590403757016518	1	1	Oxidoreductases
15738	7.02451689267838	-0.0023997298224020342	2	1	Oxidoreductases
15739	7.02451689267838	-0.0023997298224020342	2	1	Oxidoreductases
15742	6.819800177427699	-0.05691528279315201	2	Unknown	
15743	6.819800177427699	-0.05691528279315201	2	Unknown	
15746	-1.2451026411207846	-0.5859846744878243	1	2	Transferases
15747	-1.2451026411207846	-0.5859846744878243	1	2	Transferases
15750	-1.1284121108683574	-0.6617497308460613	1	1	Oxidoreductases
15751	-1.1284121108683574	-0.6617497308460613	1	1	Oxidoreductases
15754	-1.2845829503331097	-0.5933760423100471	1	6	Ligases
15755	-1.2845829503331097	-0.5933760423100471	1	6	Ligases
15758	6.97550395163309	0.05346025263585508	2	1	Oxidoreductases
15759	6.97550395163309	0.05346025263585508	2	1	Oxidoreductases
15762	6.97550395163309	0.05346025263585508	2	1	Oxidoreductases
15763	6.97550395163309	0.05346025263585508	2	1	Oxidoreductases
15766	-1.2907159782670798	-0.5775504033289113	1	2	Transferases
15767	-1.2907159782670798	-0.5775504033289113	1	2	Transferases
15770	-1.2907159782670798	-0.5775504033289113	1	2	Transferases
15771	-1.2907159782670798	-0.5775504033289113	1	2	Transferases
15774	-1.2982474150910486	-0.7095194929020576	1	2	Transferases
15775	-1.2982474150910486	-0.7095194929020576	1	2	Transferases
15778	-1.323114938500484	-0.6092872765128763	1	3	Hydrolases
15779	-1.323114938500484	-0.6092872765128763	1	3	Hydrolases
15782	-1.2261691271213524	-0.8049727493348175	1	5	Isomerases
15783	-1.2261691271213524	-0.8049727493348175	1	5	Isomerases
15790	7.006812766504056	0.14061758071189034	2	1	Oxidoreductases
15791	7.006812766504056	0.14061758071189034	2	1	Oxidoreductases
15794	6.480614258239759	-0.08846228273565963	2	1	Oxidoreductases
15795	6.480614258239759	-0.08846228273565963	2	1	Oxidoreductases
15798	6.480614258239759	-0.08846228273565963	2	1	Oxidoreductases
15799	6.480614258239759	-0.08846228273565963	2	1	Oxidoreductases
15802	-1.304559242352326	-0.4021955466729826	1	3	Hydrolases
15803	-1.304559242352326	-0.4021955466729826	1	3	Hydrolases
15806	-1.3053083389745836	-0.38494319801835186	1	6	Ligases
15807	-1.3053083389745836	-0.38494319801835186	1	6	Ligases
15810	-0.9663442131429514	-0.7315559667872198	6	4	Lyases
15811	-0.9663442131429514	-0.7315559667872198	6	4	Lyases
15814	-1.2232415811578414	-0.6314993463931896	5	2	Transferases
