rhea_id	PC1	PC2	cluster	class	class_label
46973	-1.2633399905409395	-0.6301549122214825	6	1	Oxidoreductases
46974	-1.2633399905409395	-0.6301549122214825	6	1	Oxidoreductases
46977	-1.0575737968125059	-0.6337766491805388	6	Unknown	
46978	-1.0575737968125059	-0.6337766491805388	6	Unknown	
46989	-0.9567519011691592	-0.6475756151877154	6	Unknown	
46990	-0.9567519011691592	-0.6475756151877154	6	Unknown	
46997	-0.8967060585805231	-0.6765131942491619	6	Unknown	
46998	-0.8967060585805231	-0.6765131942491619	6	Unknown	
47001	-1.0591281482298827	-0.7682514869960397	6	1	Oxidoreductases
47002	-1.0591281482298827	-0.7682514869960397	6	1	Oxidoreductases
47005	-1.3700297267322636	-0.7286068307885223	6	3	Hydrolases
47006	-1.3700297267322636	-0.7286068307885223	6	3	Hydrolases
47009	-1.251370148067974	-0.8623600408159358	6	1	Oxidoreductases
47010	-1.251370148067974	-0.8623600408159358	6	1	Oxidoreductases
47013	-1.2422338201024654	-0.8622396665552254	6	Unknown	
47014	-1.2422338201024654	-0.8622396665552254	6	Unknown	
47017	-1.2021616801280948	-0.7994583577704275	6	Unknown	
47018	-1.2021616801280948	-0.7994583577704275	6	Unknown	
47021	-1.2574736988267399	-0.8714454006586976	6	1	Oxidoreductases
47022	-1.2574736988267399	-0.8714454006586976	6	1	Oxidoreductases
47025	-1.1989358023060572	-0.79386458792836	6	Unknown	
47026	-1.1989358023060572	-0.79386458792836	6	Unknown	
47029	-1.2365735845616388	-0.8390139050579539	6	Unknown	
47030	-1.2365735845616388	-0.8390139050579539	6	Unknown	
47033	-1.5377280199910435	-0.32951466910617555	1	2	Transferases
47034	-1.5377280199910435	-0.32951466910617555	1	2	Transferases
47037	-0.8770750557404307	-0.1811755948057451	6	Unknown	
47038	-0.8770750557404307	-0.1811755948057451	6	Unknown	
47041	-1.4247668330041185	-0.19933439320991614	1	2	Transferases
47042	-1.4247668330041185	-0.19933439320991614	1	2	Transferases
47045	-1.2468972031092254	-0.43664319767211773	6	Unknown	
47046	-1.2468972031092254	-0.43664319767211773	6	Unknown	
47049	-1.0811793734596118	-0.5383137723816405	6	Unknown	
47050	-1.0811793734596118	-0.5383137723816405	6	Unknown	
47053	-1.418062163797554	-0.6331301573604142	3	4	Lyases
47054	-1.418062163797554	-0.6331301573604142	3	4	Lyases
47057	-0.9960641957244177	-0.6421979354460509	3	Unknown	
47058	-0.9960641957244177	-0.6421979354460509	3	Unknown	
47061	-1.0169914645472182	-0.36240189618081786	6	Unknown	
47062	-1.0169914645472182	-0.36240189618081786	6	Unknown	
47065	-1.1398306302950005	-0.37595296255306543	6	Unknown	
47066	-1.1398306302950005	-0.37595296255306543	6	Unknown	
47069	-1.215841919871266	-0.4932608577402461	6	Unknown	
47070	-1.215841919871266	-0.4932608577402461	6	Unknown	
47073	-1.1737677421797976	-0.8377156901320402	3	Unknown	
47074	-1.1737677421797976	-0.8377156901320402	3	Unknown	
47077	6.836465457101361	0.23096372889253391	2	Unknown	
47078	6.836465457101361	0.23096372889253391	2	Unknown	
47081	6.9209884219870315	0.1243977355205319	2	Unknown	
47082	6.9209884219870315	0.1243977355205319	2	Unknown	
47085	-1.0574883521522611	-0.899440309512294	6	Unknown	
47086	-1.0574883521522611	-0.899440309512294	6	Unknown	
47089	6.758464046942492	0.1564717670670048	2	Unknown	
47090	6.758464046942492	0.1564717670670048	2	Unknown	
47093	6.648611458556584	0.5359562657401308	2	Unknown	
47094	6.648611458556584	0.5359562657401308	2	Unknown	
47097	-1.357788655955661	-0.4912956737700516	6	2	Transferases
47098	-1.357788655955661	-0.4912956737700516	6	2	Transferases
47101	-1.3006489211760313	-0.7374487758258934	0	Unknown	
47102	-1.3006489211760313	-0.7374487758258934	0	Unknown	
47105	-0.9539157546936405	-0.3986855892757907	6	Unknown	
47106	-0.9539157546936405	-0.3986855892757907	6	Unknown	
47109	-1.2033806308038815	-0.35669624524293975	3	Unknown	
47110	-1.2033806308038815	-0.35669624524293975	3	Unknown	
47113	-1.087677331715338	-0.19110444907009957	6	Unknown	
47114	-1.087677331715338	-0.19110444907009957	6	Unknown	
47117	-1.0965206959196188	-0.2035581337899081	6	Unknown	
47118	-1.0965206959196188	-0.2035581337899081	6	Unknown	
47121	-1.0965206959196188	-0.2035581337899081	6	Unknown	
47122	-1.0965206959196188	-0.2035581337899081	6	Unknown	
47125	-1.0965206959196188	-0.2035581337899081	6	Unknown	
47126	-1.0965206959196188	-0.2035581337899081	6	Unknown	
47129	-1.5525913596950034	-0.9605756818446974	0	6	Ligases
47130	-1.5525913596950034	-0.9605756818446974	0	6	Ligases
47133	6.717961230657865	0.2516245183295824	2	Unknown	
47134	6.717961230657865	0.2516245183295824	2	Unknown	
47137	-1.5525913596950034	-0.9605756818446974	0	6	Ligases
47138	-1.5525913596950034	-0.9605756818446974	0	6	Ligases
47141	-1.1766840769046438	-0.688587986017573	6	1	Oxidoreductases
47142	-1.1766840769046438	-0.688587986017573	6	1	Oxidoreductases
47145	-1.1766840769046438	-0.688587986017573	6	1	Oxidoreductases
47146	-1.1766840769046438	-0.688587986017573	6	1	Oxidoreductases
47149	-0.6459035237291836	0.0005869134070857134	6	1	Oxidoreductases
47150	-0.6459035237291836	0.0005869134070857134	6	1	Oxidoreductases
47153	6.922480282606721	0.05003834242719249	2	Unknown	
47154	6.922480282606721	0.05003834242719249	2	Unknown	
47157	6.890189106202989	0.22015448552596736	2	Unknown	
47158	6.890189106202989	0.22015448552596736	2	Unknown	
47161	6.717658040735895	0.22011521241481294	2	Unknown	
47162	6.717658040735895	0.22011521241481294	2	Unknown	
47165	6.723192136140287	0.28529932525707125	2	Unknown	
47166	6.723192136140287	0.28529932525707125	2	Unknown	
47169	6.812699450797796	0.15517768683945818	2	Unknown	
47170	6.812699450797796	0.15517768683945818	2	Unknown	
47173	6.808298715268938	0.29770390236091504	2	Unknown	
47174	6.808298715268938	0.29770390236091504	2	Unknown	
47177	-0.8489836330426486	-0.5339182282173655	6	Unknown	
47178	-0.8489836330426486	-0.5339182282173655	6	Unknown	
47181	6.890189106202989	0.22015448552596736	2	Unknown	
47182	6.890189106202989	0.22015448552596736	2	Unknown	
47185	-0.8417755824875707	-0.3494518480787134	6	Unknown	
47186	-0.8417755824875707	-0.3494518480787134	6	Unknown	
47189	-1.1181864453110222	-0.8454914254356912	6	Unknown	
47190	-1.1181864453110222	-0.8454914254356912	6	Unknown	
47193	-1.095845808128197	-0.825557974328853	6	Unknown	
47194	-1.095845808128197	-0.825557974328853	6	Unknown	
47197	-1.6637505243443362	7.561747643662658	5	1	Oxidoreductases
47198	-1.6637505243443362	7.561747643662658	5	1	Oxidoreductases
47201	6.890189106202989	0.22015448552596736	2	Unknown	
47202	6.890189106202989	0.22015448552596736	2	Unknown	
47205	-1.9702274772873727	8.515446181794747	5	Unknown	
47206	-1.9702274772873727	8.515446181794747	5	Unknown	
47209	-1.74709504743423	8.55037811989623	5	Unknown	
47210	-1.74709504743423	8.55037811989623	5	Unknown	
47213	-1.74709504743423	8.55037811989623	5	Unknown	
47214	-1.74709504743423	8.55037811989623	5	Unknown	
47217	-1.9863007764644136	8.5336989117949	5	Unknown	
47218	-1.9863007764644136	8.5336989117949	5	Unknown	
47221	-1.987042811989278	8.508438112654325	5	Unknown	
47222	-1.987042811989278	8.508438112654325	5	Unknown	
47225	-1.987042811989278	8.508438112654325	5	Unknown	
47226	-1.987042811989278	8.508438112654325	5	Unknown	
47229	-1.5569224163858886	7.579595029069319	5	Unknown	
47230	-1.5569224163858886	7.579595029069319	5	Unknown	
47233	-1.5569224163858886	7.579595029069319	5	Unknown	
47234	-1.5569224163858886	7.579595029069319	5	Unknown	
47237	-1.5569224163858886	7.579595029069319	5	Unknown	
47238	-1.5569224163858886	7.579595029069319	5	Unknown	
47241	-1.5569224163858886	7.579595029069319	5	Unknown	
47242	-1.5569224163858886	7.579595029069319	5	Unknown	
47245	-1.1067016841113948	-0.8406648622826365	1	2	Transferases
47246	-1.1067016841113948	-0.8406648622826365	1	2	Transferases
47249	-1.126134166266234	-0.608274937351361	6	Unknown	
47250	-1.126134166266234	-0.608274937351361	6	Unknown	
47253	-1.9653439061594182	8.524827168661586	5	Unknown	
47254	-1.9653439061594182	8.524827168661586	5	Unknown	
47257	-1.9612612213704022	8.525490487760164	5	Unknown	
47258	-1.9612612213704022	8.525490487760164	5	Unknown	
47261	-1.9855352693466455	8.505079764691187	5	Unknown	
47262	-1.9855352693466455	8.505079764691187	5	Unknown	
47265	-1.3627669256968393	-0.7730759248278161	0	Unknown	
47266	-1.3627669256968393	-0.7730759248278161	0	Unknown	
47269	-1.1244914750928807	-0.8134507349620164	6	Unknown	
47270	-1.1244914750928807	-0.8134507349620164	6	Unknown	
47273	-1.114078073551099	-0.7029532657288701	6	Unknown	
47274	-1.114078073551099	-0.7029532657288701	6	Unknown	
47277	-1.8920637042284572	8.54275890248445	5	Unknown	
47278	-1.8920637042284572	8.54275890248445	5	Unknown	
47281	-1.7301002893054214	8.553235368953324	5	Unknown	
47282	-1.7301002893054214	8.553235368953324	5	Unknown	
47285	-1.9765243318992542	8.548179903666165	5	Unknown	
47286	-1.9765243318992542	8.548179903666165	5	Unknown	
47289	-1.862257830913422	8.53677120715256	5	Unknown	
47290	-1.862257830913422	8.53677120715256	5	Unknown	
47293	-1.7301002893054214	8.553235368953324	5	Unknown	
47294	-1.7301002893054214	8.553235368953324	5	Unknown	
47297	-1.5569224163858886	7.579595029069319	5	Unknown	
47298	-1.5569224163858886	7.579595029069319	5	Unknown	
47301	-1.637418339195706	7.564681487158856	5	Unknown	
47302	-1.637418339195706	7.564681487158856	5	Unknown	
47305	-1.637418339195706	7.564681487158856	5	Unknown	
47306	-1.637418339195706	7.564681487158856	5	Unknown	
47309	-1.973407202545295	8.528382480983245	5	Unknown	
47310	-1.973407202545295	8.528382480983245	5	Unknown	
47313	-1.9736369043880284	8.521333290134477	5	Unknown	
47314	-1.9736369043880284	8.521333290134477	5	Unknown	
47317	-1.5569224163858886	7.579595029069319	5	Unknown	
47318	-1.5569224163858886	7.579595029069319	5	Unknown	
47321	-0.8737111717417524	-0.6686919494200949	6	Unknown	
47322	-0.8737111717417524	-0.6686919494200949	6	Unknown	
47325	-0.8533014556396072	-0.8495316620752136	6	Unknown	
47326	-0.8533014556396072	-0.8495316620752136	6	Unknown	
47329	-1.3053737525842373	-0.9304201403573882	3	Unknown	
47330	-1.3053737525842373	-0.9304201403573882	3	Unknown	
47333	-1.8848662775811025	8.518769333052912	5	Unknown	
47334	-1.8848662775811025	8.518769333052912	5	Unknown	
47337	-1.777203676997605	8.511981486396435	5	Unknown	
47338	-1.777203676997605	8.511981486396435	5	Unknown	
47341	-1.9825607260108453	8.514982889546477	5	Unknown	
47342	-1.9825607260108453	8.514982889546477	5	Unknown	
47345	-1.0742803306438489	-0.5743823981057739	6	Unknown	
47346	-1.0742803306438489	-0.5743823981057739	6	Unknown	
47349	-1.1247185867508105	-0.7799727925302509	3	Unknown	
47350	-1.1247185867508105	-0.7799727925302509	3	Unknown	
47353	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47354	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47357	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47358	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47361	-1.1736680332965015	-0.8328675134267357	3	Unknown	
47362	-1.1736680332965015	-0.8328675134267357	3	Unknown	
47365	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47366	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47369	-1.1454649255796463	-0.6310706470491567	1	2	Transferases
47370	-1.1454649255796463	-0.6310706470491567	1	2	Transferases
47373	-1.0140249539982866	-0.5877438787556715	6	1	Oxidoreductases
47374	-1.0140249539982866	-0.5877438787556715	6	1	Oxidoreductases
47377	-0.7033257081267333	-0.4249853081560269	6	Unknown	
47378	-0.7033257081267333	-0.4249853081560269	6	Unknown	
47381	-0.738254083597188	-0.37016703053190875	3	Unknown	
47382	-0.738254083597188	-0.37016703053190875	3	Unknown	
47385	-1.239274858915452	-0.7339714546854866	3	Unknown	
47386	-1.239274858915452	-0.7339714546854866	3	Unknown	
47389	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47390	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47393	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47394	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47397	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47398	-1.2595814402442904	-0.8075846987006419	3	Unknown	
47401	-1.1791858133241147	-0.8713462764508684	0	Unknown	
47402	-1.1791858133241147	-0.8713462764508684	0	Unknown	
47405	6.758464046942492	0.1564717670670048	2	Unknown	
47406	6.758464046942492	0.1564717670670048	2	Unknown	
47409	-1.0563468963985991	-0.7146467519078825	6	Unknown	
47410	-1.0563468963985991	-0.7146467519078825	6	Unknown	
47413	-1.327954097223707	-0.26762533550680795	0	2	Transferases
47414	-1.327954097223707	-0.26762533550680795	0	2	Transferases
47417	-1.1503180510868642	-0.6946340768827258	1	2	Transferases
47418	-1.1503180510868642	-0.6946340768827258	1	2	Transferases
47421	-1.0687055503340006	-0.8325209991873429	6	1	Oxidoreductases
47422	-1.0687055503340006	-0.8325209991873429	6	1	Oxidoreductases
47425	-1.0345999193253612	-0.6935445584408223	6	Unknown	
47426	-1.0345999193253612	-0.6935445584408223	6	Unknown	
47429	6.704451236635083	0.2609995664178957	2	Unknown	
47430	6.704451236635083	0.2609995664178957	2	Unknown	
47433	-1.6370185581741434	7.565196460233693	5	Unknown	
47434	-1.6370185581741434	7.565196460233693	5	Unknown	
47437	-1.0476586538865067	-0.5860199126478577	6	Unknown	
47438	-1.0476586538865067	-0.5860199126478577	6	Unknown	
47441	6.685908370486769	0.36803325184709557	2	Unknown	
47442	6.685908370486769	0.36803325184709557	2	Unknown	
47445	-1.1842121829595302	-0.8699690379452876	0	Unknown	
47446	-1.1842121829595302	-0.8699690379452876	0	Unknown	
47449	-1.7436346398574831	7.5499416288783605	5	Unknown	
47450	-1.7436346398574831	7.5499416288783605	5	Unknown	
47453	-1.139111885795332	-0.594127878811372	6	Unknown	
47454	-1.139111885795332	-0.594127878811372	6	Unknown	
47457	6.683561354978653	0.37767598531464097	2	Unknown	
47458	6.683561354978653	0.37767598531464097	2	Unknown	
47461	-1.1939529473666497	-0.8602152933003513	0	Unknown	
47462	-1.1939529473666497	-0.8602152933003513	0	Unknown	
47465	-1.1648620578155748	-0.7319486925939269	6	Unknown	
47466	-1.1648620578155748	-0.7319486925939269	6	Unknown	
47469	-1.0644666003903946	-0.7375414464358498	6	Unknown	
47470	-1.0644666003903946	-0.7375414464358498	6	Unknown	
47473	6.706311870982043	0.1757934321068515	2	Unknown	
47474	6.706311870982043	0.1757934321068515	2	Unknown	
47477	-1.138358186373374	-0.7076688309403848	6	Unknown	
47478	-1.138358186373374	-0.7076688309403848	6	Unknown	
47481	7.0121753308271835	0.12128045631272628	2	Unknown	
47482	7.0121753308271835	0.12128045631272628	2	Unknown	
47485	7.0121753308271835	0.12128045631272628	2	Unknown	
47486	7.0121753308271835	0.12128045631272628	2	Unknown	
47489	7.0129664669058736	0.12250768200262924	2	Unknown	
47490	7.0129664669058736	0.12250768200262924	2	Unknown	
47493	7.0129664669058736	0.12250768200262924	2	Unknown	
47494	7.0129664669058736	0.12250768200262924	2	Unknown	
47497	7.0121753308271835	0.12128045631272628	2	1	Oxidoreductases
47498	7.0121753308271835	0.12128045631272628	2	1	Oxidoreductases
47501	7.007394036636539	0.12147555874557324	2	Unknown	
47502	7.007394036636539	0.12147555874557324	2	Unknown	
47505	7.007394036636539	0.12147555874557324	2	Unknown	
47506	7.007394036636539	0.12147555874557324	2	Unknown	
47509	7.0129664669058736	0.12250768200262924	2	1	Oxidoreductases
47510	7.0129664669058736	0.12250768200262924	2	1	Oxidoreductases
47513	6.990195539801557	0.10155966231913878	2	Unknown	
47514	6.990195539801557	0.10155966231913878	2	Unknown	
47517	6.990195539801557	0.10155966231913878	2	Unknown	
47518	6.990195539801557	0.10155966231913878	2	Unknown	
47521	7.0129664669058736	0.12250768200262924	2	1	Oxidoreductases
47522	7.0129664669058736	0.12250768200262924	2	1	Oxidoreductases
47525	7.007394036636539	0.12147555874557324	2	Unknown	
47526	7.007394036636539	0.12147555874557324	2	Unknown	
47529	6.990195539801557	0.10155966231913878	2	Unknown	
47530	6.990195539801557	0.10155966231913878	2	Unknown	
47533	7.007394036636539	0.12147555874557324	2	Unknown	
47534	7.007394036636539	0.12147555874557324	2	Unknown	
47537	6.990195539801557	0.10155966231913878	2	Unknown	
47538	6.990195539801557	0.10155966231913878	2	Unknown	
47541	6.981420797386279	0.21136588892286365	2	Unknown	
47542	6.981420797386279	0.21136588892286365	2	Unknown	
47545	-1.1438179232599632	-0.6160493297171181	6	5	Isomerases
47546	-1.1438179232599632	-0.6160493297171181	6	5	Isomerases
47549	-0.8493307583645102	-0.7961667679536757	6	Unknown	
47550	-0.8493307583645102	-0.7961667679536757	6	Unknown	
47553	-1.087677331715338	-0.19110444907009957	6	Unknown	
47554	-1.087677331715338	-0.19110444907009957	6	Unknown	
47557	-1.2033806308038815	-0.35669624524293975	3	Unknown	
47558	-1.2033806308038815	-0.35669624524293975	3	Unknown	
47561	-1.4213950682071246	-0.4734925122544783	1	Unknown	
47562	-1.4213950682071246	-0.4734925122544783	1	Unknown	
47565	-0.9872314613072591	-0.75854896810818	1	Unknown	
47566	-0.9872314613072591	-0.75854896810818	1	Unknown	
47569	-1.1577781400839045	-0.6488355925007114	1	Unknown	
47570	-1.1577781400839045	-0.6488355925007114	1	Unknown	
47573	-1.4200875575731202	-0.49110094548564015	1	Unknown	
47574	-1.4200875575731202	-0.49110094548564015	1	Unknown	
47577	-1.306355607010353	-0.2822630139094539	1	Unknown	
47578	-1.306355607010353	-0.2822630139094539	1	Unknown	
47581	-0.9988814101549924	-0.6472783724145699	1	Unknown	
47582	-0.9988814101549924	-0.6472783724145699	1	Unknown	
47585	-1.1577781400839045	-0.6488355925007114	1	Unknown	
47586	-1.1577781400839045	-0.6488355925007114	1	Unknown	
47589	-1.4200875575731202	-0.49110094548564015	1	Unknown	
47590	-1.4200875575731202	-0.49110094548564015	1	Unknown	
47593	-1.4076244478789117	-0.4780297290328479	1	Unknown	
47594	-1.4076244478789117	-0.4780297290328479	1	Unknown	
47597	-0.8606843341883961	-0.7380499044059999	1	2	Transferases
47598	-0.8606843341883961	-0.7380499044059999	1	2	Transferases
47601	-1.4295795948291254	-0.4839681489558716	1	Unknown	
47602	-1.4295795948291254	-0.4839681489558716	1	Unknown	
47605	-1.401307246375536	-0.477022301291243	1	Unknown	
47606	-1.401307246375536	-0.477022301291243	1	Unknown	
47609	-1.2677600606750858	-0.8849101744755553	0	Unknown	
47610	-1.2677600606750858	-0.8849101744755553	0	Unknown	
47613	-1.2023166841219395	-0.129596384324413	1	2	Transferases
47614	-1.2023166841219395	-0.129596384324413	1	2	Transferases
47617	6.737201386775297	0.4075964675195406	2	Unknown	
47618	6.737201386775297	0.4075964675195406	2	Unknown	
47621	-0.9956922291951336	-0.7492695077743747	6	1	Oxidoreductases
47622	-0.9956922291951336	-0.7492695077743747	6	1	Oxidoreductases
47625	-1.0378158901144452	-0.7454527512117003	6	4	Lyases
47626	-1.0378158901144452	-0.7454527512117003	6	4	Lyases
47629	-1.2231064962540645	-0.7919330103285598	0	Unknown	
47630	-1.2231064962540645	-0.7919330103285598	0	Unknown	
47633	6.888785801043008	0.35115925478839644	2	1	Oxidoreductases
47634	6.888785801043008	0.35115925478839644	2	1	Oxidoreductases
47637	6.888785801043008	0.35115925478839644	2	1	Oxidoreductases
47638	6.888785801043008	0.35115925478839644	2	1	Oxidoreductases
47641	-1.0341803454011924	-1.154964617920476	4	Unknown	
47642	-1.0341803454011924	-1.154964617920476	4	Unknown	
47645	-1.0341803454011924	-1.154964617920476	4	Unknown	
47646	-1.0341803454011924	-1.154964617920476	4	Unknown	
47649	-1.4104839644283114	-0.7686020372636713	6	Unknown	
47650	-1.4104839644283114	-0.7686020372636713	6	Unknown	
47653	-1.3706456992217977	-0.7227799461854324	6	Unknown	
47654	-1.3706456992217977	-0.7227799461854324	6	Unknown	
47657	-1.2762387140494833	-0.729444427257457	0	Unknown	
47658	-1.2762387140494833	-0.729444427257457	0	Unknown	
47661	-1.285627998662053	-0.6308558140585571	0	Unknown	
47662	-1.285627998662053	-0.6308558140585571	0	Unknown	
47665	2.113640715930212	0.1458005029945648	6	Unknown	
47666	2.113640715930212	0.1458005029945648	6	Unknown	
47669	2.1304371407721057	0.04877770740326748	6	Unknown	
47670	2.1304371407721057	0.04877770740326748	6	Unknown	
47673	2.1329389219434556	0.05356969157275881	6	Unknown	
47674	2.1329389219434556	0.05356969157275881	6	Unknown	
47677	-1.343233076581842	-0.8272021818061246	1	Unknown	
47678	-1.343233076581842	-0.8272021818061246	1	Unknown	
47681	-1.2733318613374196	-0.678095523935486	6	Unknown	
47682	-1.2733318613374196	-0.678095523935486	6	Unknown	
47685	-1.2245505613042176	-0.6849607153700075	6	2	Transferases
47686	-1.2245505613042176	-0.6849607153700075	6	2	Transferases
47689	6.799147604324781	0.7617786578890111	2	Unknown	
47690	6.799147604324781	0.7617786578890111	2	Unknown	
47693	-1.1293161627715946	-0.9468624915239202	4	Unknown	
47694	-1.1293161627715946	-0.9468624915239202	4	Unknown	
47697	-1.364493175025124	-0.7138102941225412	6	Unknown	
47698	-1.364493175025124	-0.7138102941225412	6	Unknown	
47701	6.383921032518911	0.45241826393229934	2	Unknown	
47702	6.383921032518911	0.45241826393229934	2	Unknown	
47705	6.415419069330191	0.231075436703971	2	Unknown	
47706	6.415419069330191	0.231075436703971	2	Unknown	
47709	-1.3156016334480154	-0.6893270642413244	1	Unknown	
47710	-1.3156016334480154	-0.6893270642413244	1	Unknown	
47713	-1.01534901627833	-0.7254933508721264	6	Unknown	
47714	-1.01534901627833	-0.7254933508721264	6	Unknown	
47717	6.814495202076743	0.21409712588232047	2	Unknown	
47718	6.814495202076743	0.21409712588232047	2	Unknown	
47721	-0.8220696239937783	0.3191750738077466	6	Unknown	
47722	-0.8220696239937783	0.3191750738077466	6	Unknown	
47725	-1.0552630382407155	-0.5020713172228884	6	4	Lyases
47726	-1.0552630382407155	-0.5020713172228884	6	4	Lyases
47729	-1.2837383879930946	-0.6559760778369624	1	Unknown	
47730	-1.2837383879930946	-0.6559760778369624	1	Unknown	
47733	-1.0056132587031856	-1.052881861975505	4	Unknown	
47734	-1.0056132587031856	-1.052881861975505	4	Unknown	
47737	-1.0056132587031856	-1.052881861975505	4	Unknown	
47738	-1.0056132587031856	-1.052881861975505	4	Unknown	
47741	-1.1908606513471318	-0.5916908803503003	3	2	Transferases
47742	-1.1908606513471318	-0.5916908803503003	3	2	Transferases
47745	6.3647959150919675	0.2334477832827268	2	1	Oxidoreductases
47746	6.3647959150919675	0.2334477832827268	2	1	Oxidoreductases
47749	6.794423148857305	0.3655434412844583	2	7	Translocases
47750	6.794423148857305	0.3655434412844583	2	7	Translocases
47753	-1.1918644979383928	-1.065461099042983	4	Unknown	
47754	-1.1918644979383928	-1.065461099042983	4	Unknown	
47757	-1.1924906611641721	-1.0547039009883432	4	Unknown	
47758	-1.1924906611641721	-1.0547039009883432	4	Unknown	
47761	-1.191591122681581	-1.0551891316316464	4	Unknown	
47762	-1.191591122681581	-1.0551891316316464	4	Unknown	
47765	-1.191591122681581	-1.0551891316316464	4	Unknown	
47766	-1.191591122681581	-1.0551891316316464	4	Unknown	
47769	-1.1924906611641721	-1.0547039009883432	4	Unknown	
47770	-1.1924906611641721	-1.0547039009883432	4	Unknown	
47773	-1.1924906611641721	-1.0547039009883432	4	Unknown	
47774	-1.1924906611641721	-1.0547039009883432	4	Unknown	
47777	-1.1924906611641721	-1.0547039009883432	4	Unknown	
47778	-1.1924906611641721	-1.0547039009883432	4	Unknown	
47781	-1.0056132587031856	-1.052881861975505	4	Unknown	
47782	-1.0056132587031856	-1.052881861975505	4	Unknown	
47785	-1.0056132587031856	-1.052881861975505	4	Unknown	
47786	-1.0056132587031856	-1.052881861975505	4	Unknown	
47789	-1.0056132587031856	-1.052881861975505	4	Unknown	
47790	-1.0056132587031856	-1.052881861975505	4	Unknown	
47793	-1.0056132587031856	-1.052881861975505	4	Unknown	
47794	-1.0056132587031856	-1.052881861975505	4	Unknown	
47797	-1.2290548094814788	-0.5634297036480871	6	1	Oxidoreductases
47798	-1.2290548094814788	-0.5634297036480871	6	1	Oxidoreductases
47801	-0.8795698807298529	-0.8010496053080488	6	Unknown	
47802	-0.8795698807298529	-0.8010496053080488	6	Unknown	
47805	-0.8584787820906375	-0.6415542416777275	6	Unknown	
47806	-0.8584787820906375	-0.6415542416777275	6	Unknown	
47809	-0.8703764493444017	-0.6570737313312591	6	Unknown	
47810	-0.8703764493444017	-0.6570737313312591	6	Unknown	
47813	6.747673241813855	0.27887971681693996	2	Unknown	
47814	6.747673241813855	0.27887971681693996	2	Unknown	
47817	6.747673241813855	0.27887971681693996	2	Unknown	
47818	6.747673241813855	0.27887971681693996	2	Unknown	
47821	6.747673241813855	0.27887971681693996	2	Unknown	
47822	6.747673241813855	0.27887971681693996	2	Unknown	
47825	-1.2114860200739643	-0.799000239071262	0	Unknown	
47826	-1.2114860200739643	-0.799000239071262	0	Unknown	
47829	-1.2797170186986437	-0.461565098176223	6	Unknown	
47830	-1.2797170186986437	-0.461565098176223	6	Unknown	
47833	-1.2797170186986437	-0.461565098176223	6	Unknown	
47834	-1.2797170186986437	-0.461565098176223	6	Unknown	
47837	-1.3576578100757188	-0.6247013833276627	1	2	Transferases
47838	-1.3576578100757188	-0.6247013833276627	1	2	Transferases
47841	-1.2888727913841105	-0.750951608581857	3	2	Transferases
47842	-1.2888727913841105	-0.750951608581857	3	2	Transferases
47845	-0.9656047100360347	-0.46706306374079515	3	2	Transferases
47846	-0.9656047100360347	-0.46706306374079515	3	2	Transferases
47849	-0.9607423907630669	-0.5868861679403509	3	2	Transferases
47850	-0.9607423907630669	-0.5868861679403509	3	2	Transferases
47853	-1.1289321279448103	-0.3501402247510762	6	Unknown	
47854	-1.1289321279448103	-0.3501402247510762	6	Unknown	
47857	-1.3207540509809506	-0.4612330892375057	6	Unknown	
47858	-1.3207540509809506	-0.4612330892375057	6	Unknown	
47861	-1.3207540509809506	-0.4612330892375057	6	Unknown	
47862	-1.3207540509809506	-0.4612330892375057	6	Unknown	
47865	-1.0432465633407775	-0.801953502468786	3	Unknown	
47866	-1.0432465633407775	-0.801953502468786	3	Unknown	
47869	-0.9896996247269678	-0.7452708995189786	3	Unknown	
47870	-0.9896996247269678	-0.7452708995189786	3	Unknown	
47873	-1.2962179402534515	-0.3369577385503064	6	Unknown	
47874	-1.2962179402534515	-0.3369577385503064	6	Unknown	
47877	-1.1659850681358763	-0.2527271666000368	6	Unknown	
47878	-1.1659850681358763	-0.2527271666000368	6	Unknown	
47881	-0.9896996247269678	-0.7452708995189786	3	Unknown	
47882	-0.9896996247269678	-0.7452708995189786	3	Unknown	
47885	-1.3964029057301337	-0.4655211881743127	1	Unknown	
47886	-1.3964029057301337	-0.4655211881743127	1	Unknown	
47889	-1.2787187736277486	-0.6652909202404682	1	Unknown	
47890	-1.2787187736277486	-0.6652909202404682	1	Unknown	
47893	-1.2770827347991731	-0.663237087044569	1	Unknown	
47894	-1.2770827347991731	-0.663237087044569	1	Unknown	
47897	6.92616777425729	0.24812791487592425	2	1	Oxidoreductases
47898	6.92616777425729	0.24812791487592425	2	1	Oxidoreductases
47901	-1.3362345627982217	-0.460777485760082	6	Unknown	
