rhea_id	PC1	PC2	cluster	class	class_label
55274	-1.1743148815834556	-0.8743523034033261	2	Unknown	
55277	-1.1743148815834556	-0.8743523034033261	2	Unknown	
55278	-1.1743148815834556	-0.8743523034033261	2	Unknown	
55281	-1.1735583316661986	-0.8757538421179549	2	Unknown	
55282	-1.1735583316661986	-0.8757538421179549	2	Unknown	
55285	-1.1743148815834556	-0.8743523034033261	2	Unknown	
55286	-1.1743148815834556	-0.8743523034033261	2	Unknown	
55289	-1.1892675915438913	-0.8737745657981437	2	Unknown	
55290	-1.1892675915438913	-0.8737745657981437	2	Unknown	
55293	-1.1236619301842208	-0.5955536255501368	6	2	Transferases
55294	-1.1236619301842208	-0.5955536255501368	6	2	Transferases
55297	-1.1735583316661986	-0.8757538421179549	2	Unknown	
55298	-1.1735583316661986	-0.8757538421179549	2	Unknown	
55301	-1.1896524121878687	-0.9735101304074548	2	Unknown	
55302	-1.1896524121878687	-0.9735101304074548	2	Unknown	
55305	-1.313036227838036	-0.8732702409940561	2	Unknown	
55306	-1.313036227838036	-0.8732702409940561	2	Unknown	
55309	-1.1896524121878687	-0.9735101304074548	2	Unknown	
55310	-1.1896524121878687	-0.9735101304074548	2	Unknown	
55313	-1.1896524121878687	-0.9735101304074548	2	Unknown	
55314	-1.1896524121878687	-0.9735101304074548	2	Unknown	
55317	6.962424702378917	0.0682885288365714	1	Unknown	
55318	6.962424702378917	0.0682885288365714	1	Unknown	
55321	-1.2422229621099636	-0.8558511864541406	0	Unknown	
55322	-1.2422229621099636	-0.8558511864541406	0	Unknown	
55325	-1.1743148815834556	-0.8743523034033261	2	Unknown	
55326	-1.1743148815834556	-0.8743523034033261	2	Unknown	
55333	-1.0372292788250195	-1.0038461055553218	6	2	Transferases
55334	-1.0372292788250195	-1.0038461055553218	6	2	Transferases
55337	-1.1429836355445737	-1.1004152541232226	6	2	Transferases
55338	-1.1429836355445737	-1.1004152541232226	6	2	Transferases
55341	-1.3149683137235686	-0.7579556799847581	2	Unknown	
55342	-1.3149683137235686	-0.7579556799847581	2	Unknown	
55345	-1.2274738722760994	-0.7941052894306755	2	Unknown	
55346	-1.2274738722760994	-0.7941052894306755	2	Unknown	
55349	-1.2367925637646473	-0.7026763333444597	0	Unknown	
55350	-1.2367925637646473	-0.7026763333444597	0	Unknown	
55353	-1.2306257621559333	-0.7081842861158174	0	Unknown	
55354	-1.2306257621559333	-0.7081842861158174	0	Unknown	
55357	-1.2332166532742506	-0.7013767684018443	0	Unknown	
55358	-1.2332166532742506	-0.7013767684018443	0	Unknown	
55361	-1.242576246171069	-0.7059809537705237	0	Unknown	
55362	-1.242576246171069	-0.7059809537705237	0	Unknown	
55365	-1.3482228184251042	-0.4679595232055486	0	Unknown	
55366	-1.3482228184251042	-0.4679595232055486	0	Unknown	
55369	6.9237023733052645	0.3268323632728394	1	1	Oxidoreductases
55370	6.9237023733052645	0.3268323632728394	1	1	Oxidoreductases
55373	-1.1103950395992666	-0.7481032347897761	0	Unknown	
55374	-1.1103950395992666	-0.7481032347897761	0	Unknown	
55377	-0.9872456488046034	-0.5008761702991026	0	Unknown	
55378	-0.9872456488046034	-0.5008761702991026	0	Unknown	
55381	6.800756324437589	0.2848023787988012	1	1	Oxidoreductases
55382	6.800756324437589	0.2848023787988012	1	1	Oxidoreductases
55385	-1.3604701876014689	-0.47806807834681225	0	Unknown	
55386	-1.3604701876014689	-0.47806807834681225	0	Unknown	
55389	-1.134441639853213	-0.5684066941348437	0	1	Oxidoreductases
55390	-1.134441639853213	-0.5684066941348437	0	1	Oxidoreductases
55393	-1.0304776976627374	-1.1005048725671485	6	Unknown	
55394	-1.0304776976627374	-1.1005048725671485	6	Unknown	
55397	6.9237023733052645	0.3268323632728394	1	1	Oxidoreductases
55398	6.9237023733052645	0.3268323632728394	1	1	Oxidoreductases
55401	-1.2640176465601975	-0.5998039933259213	0	Unknown	
55402	-1.2640176465601975	-0.5998039933259213	0	Unknown	
55405	-1.2574455781847915	-0.9748861779534523	5	Unknown	
55406	-1.2574455781847915	-0.9748861779534523	5	Unknown	
55409	-1.2574455781847915	-0.9748861779534523	5	Unknown	
55410	-1.2574455781847915	-0.9748861779534523	5	Unknown	
55413	-1.2574455781847915	-0.9748861779534523	5	2	Transferases
55414	-1.2574455781847915	-0.9748861779534523	5	2	Transferases
55417	-0.8510609135305788	-0.3272643317046427	4	2	Transferases
55418	-0.8510609135305788	-0.3272643317046427	4	2	Transferases
55425	-1.5042330029339932	8.542075282380313	3	1	Oxidoreductases
55426	-1.5042330029339932	8.542075282380313	3	1	Oxidoreductases
55429	-1.890982712376151	8.539657367387164	3	1	Oxidoreductases
55430	-1.890982712376151	8.539657367387164	3	1	Oxidoreductases
55433	-1.7707387182882084	8.555643493785789	3	1	Oxidoreductases
55434	-1.7707387182882084	8.555643493785789	3	1	Oxidoreductases
55437	-1.909591863961915	8.542235510562401	3	1	Oxidoreductases
55438	-1.909591863961915	8.542235510562401	3	1	Oxidoreductases
55441	-1.7609105445460964	8.566118506406077	3	1	Oxidoreductases
55442	-1.7609105445460964	8.566118506406077	3	1	Oxidoreductases
55445	-1.6337661860192993	8.56858820683499	3	1	Oxidoreductases
55446	-1.6337661860192993	8.56858820683499	3	1	Oxidoreductases
55449	-1.9023987727404246	8.547385697549185	3	1	Oxidoreductases
55450	-1.9023987727404246	8.547385697549185	3	1	Oxidoreductases
55453	-1.8929032462041826	8.552664181879681	3	1	Oxidoreductases
55454	-1.8929032462041826	8.552664181879681	3	1	Oxidoreductases
55457	-1.4141668478373042	8.572862380054938	3	1	Oxidoreductases
55458	-1.4141668478373042	8.572862380054938	3	1	Oxidoreductases
55461	-1.4114339894671928	8.571706980473818	3	1	Oxidoreductases
55462	-1.4114339894671928	8.571706980473818	3	1	Oxidoreductases
55465	-1.6701496103408582	8.543319575630948	3	1	Oxidoreductases
55466	-1.6701496103408582	8.543319575630948	3	1	Oxidoreductases
55469	-1.778665847957716	8.550264313016054	3	1	Oxidoreductases
55470	-1.778665847957716	8.550264313016054	3	1	Oxidoreductases
55473	-1.9008564457397432	8.548215430333912	3	1	Oxidoreductases
55474	-1.9008564457397432	8.548215430333912	3	1	Oxidoreductases
55477	-1.2174834804271348	-0.3446681656809658	0	Unknown	
55478	-1.2174834804271348	-0.3446681656809658	0	Unknown	
55481	-1.8516449603904126	8.569797653884022	3	1	Oxidoreductases
55482	-1.8516449603904126	8.569797653884022	3	1	Oxidoreductases
55485	-1.7801516858142996	8.549436298488413	3	Unknown	
55486	-1.7801516858142996	8.549436298488413	3	Unknown	
55489	-1.7356855787061898	8.55748146364612	3	Unknown	
55490	-1.7356855787061898	8.55748146364612	3	Unknown	
55493	-1.904744523720346	8.55376655422361	3	Unknown	
55494	-1.904744523720346	8.55376655422361	3	Unknown	
55497	-1.676516247334859	8.553692648958963	3	Unknown	
55498	-1.676516247334859	8.553692648958963	3	Unknown	
55501	-1.7415070606750351	8.56619388263465	3	Unknown	
55502	-1.7415070606750351	8.56619388263465	3	Unknown	
55505	-1.7737206121126403	8.54685067525882	3	1	Oxidoreductases
55506	-1.7737206121126403	8.54685067525882	3	1	Oxidoreductases
55509	-1.9040331342574706	8.558453252314406	3	1	Oxidoreductases
55510	-1.9040331342574706	8.558453252314406	3	1	Oxidoreductases
55513	-1.7710742382967593	8.595729722760005	3	Unknown	
55514	-1.7710742382967593	8.595729722760005	3	Unknown	
55517	-1.773669641245653	8.586038712578905	3	Unknown	
55518	-1.773669641245653	8.586038712578905	3	Unknown	
55521	-1.372555607956494	-0.4764963573106068	0	2	Transferases
55522	-1.372555607956494	-0.4764963573106068	0	2	Transferases
55525	-1.2295527784275777	-0.5305618598574761	0	4	Lyases
55526	-1.2295527784275777	-0.5305618598574761	0	4	Lyases
55529	-1.2301304378750824	-0.5327742249044709	0	4	Lyases
55530	-1.2301304378750824	-0.5327742249044709	0	4	Lyases
55533	-1.2301304378750824	-0.5327742249044709	0	4	Lyases
55534	-1.2301304378750824	-0.5327742249044709	0	4	Lyases
55537	-0.994785697631038	-0.3141772729763204	4	Unknown	
55538	-0.994785697631038	-0.3141772729763204	4	Unknown	
55541	-1.1230556662628024	-0.9492995998399943	5	1	Oxidoreductases
55542	-1.1230556662628024	-0.9492995998399943	5	1	Oxidoreductases
55545	-1.001028717846134	-0.8140326386806785	6	Unknown	
55546	-1.001028717846134	-0.8140326386806785	6	Unknown	
55549	-1.0858004062901583	-1.021172689070134	6	Unknown	
55550	-1.0858004062901583	-1.021172689070134	6	Unknown	
55553	-1.1837818585988538	-1.0361654052905194	6	Unknown	
55554	-1.1837818585988538	-1.0361654052905194	6	Unknown	
55565	-1.0747635207846236	-0.9024066521172374	5	2	Transferases
55566	-1.0747635207846236	-0.9024066521172374	5	2	Transferases
55569	-1.1795342779927345	-1.0060830747839677	6	2	Transferases
55570	-1.1795342779927345	-1.0060830747839677	6	2	Transferases
55573	-1.1873592555031471	-1.0226910972241723	6	Unknown	
55574	-1.1873592555031471	-1.0226910972241723	6	Unknown	
55577	-1.1683501001626622	-1.1320645140941568	6	Unknown	
55578	-1.1683501001626622	-1.1320645140941568	6	Unknown	
55581	-1.4352096788680584	-0.6551042812048925	5	2	Transferases
55582	-1.4352096788680584	-0.6551042812048925	5	2	Transferases
55585	-1.1627727787164048	-1.1105955887174965	6	2	Transferases
55586	-1.1627727787164048	-1.1105955887174965	6	2	Transferases
55589	-1.1900362084861151	-0.3747918674653475	0	Unknown	
55590	-1.1900362084861151	-0.3747918674653475	0	Unknown	
55593	-1.123827208038252	-0.8411725313867345	2	Unknown	
55594	-1.123827208038252	-0.8411725313867345	2	Unknown	
55597	-1.1222890216957324	-0.7337905841289375	4	Unknown	
55598	-1.1222890216957324	-0.7337905841289375	4	Unknown	
55601	-1.150762431538473	-0.6306568295315379	4	Unknown	
55602	-1.150762431538473	-0.6306568295315379	4	Unknown	
55605	-1.2648383121619757	-0.2908349174431185	0	Unknown	
55606	-1.2648383121619757	-0.2908349174431185	0	Unknown	
55609	-1.2648383121619757	-0.2908349174431185	0	Unknown	
55610	-1.2648383121619757	-0.2908349174431185	0	Unknown	
55613	-0.9279104813122946	-0.05397716871843021	0	Unknown	
55614	-0.9279104813122946	-0.05397716871843021	0	Unknown	
55617	-1.2972738832837551	-0.7461233116692249	0	5	Isomerases
55618	-1.2972738832837551	-0.7461233116692249	0	5	Isomerases
55621	-1.2857428670444202	-0.6103834033016271	0	5	Isomerases
55622	-1.2857428670444202	-0.6103834033016271	0	5	Isomerases
55625	-0.894150673964697	-0.15047494716297435	0	Unknown	
55626	-0.894150673964697	-0.15047494716297435	0	Unknown	
55633	-1.091507697040482	-0.9235128903881733	5	Unknown	
55634	-1.091507697040482	-0.9235128903881733	5	Unknown	
55637	-1.53512616574566	-0.9015992711872742	5	Unknown	
55638	-1.53512616574566	-0.9015992711872742	5	Unknown	
55641	-1.4238804879869218	-0.6192405443540449	0	Unknown	
55642	-1.4238804879869218	-0.6192405443540449	0	Unknown	
55645	-1.2430144982228322	-0.8207493509937751	5	Unknown	
55646	-1.2430144982228322	-0.8207493509937751	5	Unknown	
55649	-0.9064744552599882	-0.30495625798301645	0	Unknown	
55650	-0.9064744552599882	-0.30495625798301645	0	Unknown	
55653	-1.3206179865570258	-0.6686669437045106	0	Unknown	
55654	-1.3206179865570258	-0.6686669437045106	0	Unknown	
55657	-0.9506470173136172	-0.49465385603226764	0	1	Oxidoreductases
55658	-0.9506470173136172	-0.49465385603226764	0	1	Oxidoreductases
55661	-1.1669608924621087	-0.7132217244882401	0	1	Oxidoreductases
55662	-1.1669608924621087	-0.7132217244882401	0	1	Oxidoreductases
55665	-1.2652924750891323	-0.5233725803243029	0	1	Oxidoreductases
55666	-1.2652924750891323	-0.5233725803243029	0	1	Oxidoreductases
55669	6.769849864581946	0.1618279889274438	1	1	Oxidoreductases
55670	6.769849864581946	0.1618279889274438	1	1	Oxidoreductases
55673	-1.2045340478723097	-0.4659271730122991	4	2	Transferases
55674	-1.2045340478723097	-0.4659271730122991	4	2	Transferases
55677	-1.1406135320522266	-0.7209023876404432	0	Unknown	
55678	-1.1406135320522266	-0.7209023876404432	0	Unknown	
55681	-0.6759527480548781	-0.4302171016702388	0	Unknown	
55682	-0.6759527480548781	-0.4302171016702388	0	Unknown	
55685	-1.1414020959156608	-0.7267973583404373	0	Unknown	
55686	-1.1414020959156608	-0.7267973583404373	0	Unknown	
55689	-1.3461196333188072	-0.5429900339410423	0	Unknown	
55690	-1.3461196333188072	-0.5429900339410423	0	Unknown	
55693	-1.332290899324222	-0.35342552039733827	0	Unknown	
55694	-1.332290899324222	-0.35342552039733827	0	Unknown	
55697	-1.3263788063443838	-0.3495834759275684	0	Unknown	
55698	-1.3263788063443838	-0.3495834759275684	0	Unknown	
55701	-1.300010569409536	-0.5070318550516345	0	Unknown	
55702	-1.300010569409536	-0.5070318550516345	0	Unknown	
55705	1.8007016449621334	0.22413199898119252	0	2	Transferases
55706	1.8007016449621334	0.22413199898119252	0	2	Transferases
55709	1.7112854352544689	0.36520442794265623	0	2	Transferases
55710	1.7112854352544689	0.36520442794265623	0	2	Transferases
55713	-1.2188066468138932	-0.7436318751216103	0	Unknown	
55714	-1.2188066468138932	-0.7436318751216103	0	Unknown	
55717	-1.2433928498146722	-0.765106674123553	0	Unknown	
55718	-1.2433928498146722	-0.765106674123553	0	Unknown	
55721	-1.6738450599143126	-0.6981993281903797	2	6	Ligases
55722	-1.6738450599143126	-0.6981993281903797	2	6	Ligases
55725	-1.2820761866020443	-0.5766104502591296	2	Unknown	
55726	-1.2820761866020443	-0.5766104502591296	2	Unknown	
55729	-1.6738450599143126	-0.6981993281903797	2	6	Ligases
55730	-1.6738450599143126	-0.6981993281903797	2	6	Ligases
55733	-1.2820761866020443	-0.5766104502591296	2	Unknown	
55734	-1.2820761866020443	-0.5766104502591296	2	Unknown	
55737	-1.1291296773618638	-0.5983963348025755	4	2	Transferases
55738	-1.1291296773618638	-0.5983963348025755	4	2	Transferases
55741	-1.133113398182294	-0.6537571289125275	0	3	Hydrolases
55742	-1.133113398182294	-0.6537571289125275	0	3	Hydrolases
55745	-1.0985751603049203	3.9540166647084196	3	1	Oxidoreductases
55746	-1.0985751603049203	3.9540166647084196	3	1	Oxidoreductases
55749	-1.0848452465412632	-0.8046649552600481	0	1	Oxidoreductases
55750	-1.0848452465412632	-0.8046649552600481	0	1	Oxidoreductases
55753	-1.1279727274954785	-0.8654364758999008	0	1	Oxidoreductases
55754	-1.1279727274954785	-0.8654364758999008	0	1	Oxidoreductases
55757	-0.980811606598967	-0.6571316310255081	0	1	Oxidoreductases
55758	-0.980811606598967	-0.6571316310255081	0	1	Oxidoreductases
55761	-1.2811843307413953	-0.43316048289937176	2	2	Transferases
55762	-1.2811843307413953	-0.43316048289937176	2	2	Transferases
55765	-1.268503384982375	-0.7086571940513585	0	3	Hydrolases
55766	-1.268503384982375	-0.7086571940513585	0	3	Hydrolases
55769	-1.003731517031297	-0.5950196156597867	4	Unknown	
55770	-1.003731517031297	-0.5950196156597867	4	Unknown	
55773	-1.1424994816561302	-0.4458489780969192	5	6	Ligases
55774	-1.1424994816561302	-0.4458489780969192	5	6	Ligases
55777	-1.0294721879992619	-0.6138498190426144	4	Unknown	
55778	-1.0294721879992619	-0.6138498190426144	4	Unknown	
55781	-1.003731517031297	-0.5950196156597867	4	Unknown	
55782	-1.003731517031297	-0.5950196156597867	4	Unknown	
55785	-1.003731517031297	-0.5950196156597867	4	Unknown	
55786	-1.003731517031297	-0.5950196156597867	4	Unknown	
55789	6.9687251250859745	0.15182787413646293	1	Unknown	
55790	6.9687251250859745	0.15182787413646293	1	Unknown	
55793	6.922315686707835	0.2658372498848601	1	Unknown	
55794	6.922315686707835	0.2658372498848601	1	Unknown	
55797	6.86989776314713	0.14212724200236596	1	Unknown	
55798	6.86989776314713	0.14212724200236596	1	Unknown	
55801	-1.006661998276241	-0.42125330810206923	0	Unknown	
55802	-1.006661998276241	-0.42125330810206923	0	Unknown	
55805	-1.25902247835883	-0.6551310437948491	0	Unknown	
55806	-1.25902247835883	-0.6551310437948491	0	Unknown	
55809	-1.0710385263141031	-0.562530291240707	0	1	Oxidoreductases
55810	-1.0710385263141031	-0.562530291240707	0	1	Oxidoreductases
55813	-1.058953530793302	-0.9860384975161286	6	1	Oxidoreductases
55814	-1.058953530793302	-0.9860384975161286	6	1	Oxidoreductases
55817	-0.9827760468881013	-0.8965774952854165	6	Unknown	
55818	-0.9827760468881013	-0.8965774952854165	6	Unknown	
55821	-0.9919568427727095	-0.7893991418065929	6	Unknown	
55822	-0.9919568427727095	-0.7893991418065929	6	Unknown	
55825	-1.2020446407465375	-0.6817587627961758	0	Unknown	
55826	-1.2020446407465375	-0.6817587627961758	0	Unknown	
55829	-1.8874064848977699	8.557793500998049	3	Unknown	
55830	-1.8874064848977699	8.557793500998049	3	Unknown	
55833	-1.8827166029856857	8.555171152015635	3	Unknown	
55834	-1.8827166029856857	8.555171152015635	3	Unknown	
55837	-1.0203363126912706	-0.723908378887579	4	Unknown	
55838	-1.0203363126912706	-0.723908378887579	4	Unknown	
55841	-1.0203363126912706	-0.723908378887579	4	Unknown	
55842	-1.0203363126912706	-0.723908378887579	4	Unknown	
55845	-1.0321143532042234	-0.5018524742200605	4	Unknown	
55846	-1.0321143532042234	-0.5018524742200605	4	Unknown	
55849	-1.2226934477496407	-0.9484382097418945	2	Unknown	
55850	-1.2226934477496407	-0.9484382097418945	2	Unknown	
55853	-1.2260259097177266	-0.9426682229548823	2	Unknown	
55854	-1.2260259097177266	-0.9426682229548823	2	Unknown	
55857	-1.895995009727496	8.544934543653511	3	Unknown	
55858	-1.895995009727496	8.544934543653511	3	Unknown	
55861	-1.4212815739609077	8.601117715263417	3	Unknown	
55862	-1.4212815739609077	8.601117715263417	3	Unknown	
55869	-1.2009207655307632	-0.6597577652769926	0	Unknown	
55870	-1.2009207655307632	-0.6597577652769926	0	Unknown	
55873	6.674431518686377	0.06854123337031007	1	1	Oxidoreductases
55874	6.674431518686377	0.06854123337031007	1	1	Oxidoreductases
55877	-1.2202442890005436	-0.8057365947500631	0	Unknown	
55878	-1.2202442890005436	-0.8057365947500631	0	Unknown	
55881	-0.536693128186768	0.44247646342628905	0	Unknown	
55882	-0.536693128186768	0.44247646342628905	0	Unknown	
55885	-0.7578666832745101	-0.1220176035386307	0	Unknown	
55886	-0.7578666832745101	-0.1220176035386307	0	Unknown	
55889	-1.0656961356463952	-0.5165558871784304	0	Unknown	
55890	-1.0656961356463952	-0.5165558871784304	0	Unknown	
55893	6.473607646680821	0.3473925849068534	1	1	Oxidoreductases
55894	6.473607646680821	0.3473925849068534	1	1	Oxidoreductases
55897	-1.8107669647052305	7.5150572387762775	3	1	Oxidoreductases
55898	-1.8107669647052305	7.5150572387762775	3	1	Oxidoreductases
55901	-1.8119082449365496	7.507936683937488	3	1	Oxidoreductases
55902	-1.8119082449365496	7.507936683937488	3	1	Oxidoreductases
55905	-1.8057429597364951	7.493913085456039	3	1	Oxidoreductases
55906	-1.8057429597364951	7.493913085456039	3	1	Oxidoreductases
55921	-1.0854957977252326	-0.6068970143017345	0	1	Oxidoreductases
55922	-1.0854957977252326	-0.6068970143017345	0	1	Oxidoreductases
55925	-1.8048007037681755	7.916369574569201	3	1	Oxidoreductases
55926	-1.8048007037681755	7.916369574569201	3	1	Oxidoreductases
55929	-1.8066333527182357	7.91484118205645	3	1	Oxidoreductases
55930	-1.8066333527182357	7.91484118205645	3	1	Oxidoreductases
55933	-1.395378923217886	-0.5955842700638653	0	Unknown	
55934	-1.395378923217886	-0.5955842700638653	0	Unknown	
55937	6.781927404876122	0.05464259072509249	1	Unknown	
55938	6.781927404876122	0.05464259072509249	1	Unknown	
55941	6.781927404876122	0.05464259072509249	1	Unknown	
55942	6.781927404876122	0.05464259072509249	1	Unknown	
55945	-1.1161091137893489	-0.7405488467437321	0	Unknown	
55946	-1.1161091137893489	-0.7405488467437321	0	Unknown	
55949	-0.9670560470552022	-0.7253926605943394	0	Unknown	
55950	-0.9670560470552022	-0.7253926605943394	0	Unknown	
55953	-1.150762431538473	-0.6306568295315379	4	Unknown	
55954	-1.150762431538473	-0.6306568295315379	4	Unknown	
55957	-1.2740272927328364	-0.41650602436115597	0	Unknown	
55958	-1.2740272927328364	-0.41650602436115597	0	Unknown	
55961	-1.5097393373157775	-0.8900847038474845	2	6	Ligases
55962	-1.5097393373157775	-0.8900847038474845	2	6	Ligases
55965	-1.216064179485612	-0.9109113213220369	5	Unknown	
55966	-1.216064179485612	-0.9109113213220369	5	Unknown	
55969	-1.1612510122741166	-1.1108077020062974	6	2	Transferases
55970	-1.1612510122741166	-1.1108077020062974	6	2	Transferases
55973	-1.2261682944901489	-0.9430501445484973	2	2	Transferases
55974	-1.2261682944901489	-0.9430501445484973	2	2	Transferases
55977	-1.2135652986441356	-0.8111777581511418	0	Unknown	
55978	-1.2135652986441356	-0.8111777581511418	0	Unknown	
55981	-1.2287892354705574	-0.7720438870632529	2	2	Transferases
55982	-1.2287892354705574	-0.7720438870632529	2	2	Transferases
55985	-0.6702976429921083	-0.7012999369540527	4	2	Transferases
55986	-0.6702976429921083	-0.7012999369540527	4	2	Transferases
55989	-1.1283407694280791	-0.7087169278952382	0	3	Hydrolases
55990	-1.1283407694280791	-0.7087169278952382	0	3	Hydrolases
55993	-1.216064179485612	-0.9109113213220369	5	Unknown	
55994	-1.216064179485612	-0.9109113213220369	5	Unknown	
55997	-1.1284173611888315	-0.7116033330588182	0	3	Hydrolases
55998	-1.1284173611888315	-0.7116033330588182	0	3	Hydrolases
56001	-1.1397377700237552	-0.7269161590640153	0	3	Hydrolases
56002	-1.1397377700237552	-0.7269161590640153	0	3	Hydrolases
56005	-1.226206085282438	-0.8140295898010286	0	3	Hydrolases
56006	-1.226206085282438	-0.8140295898010286	0	3	Hydrolases
56009	-1.2276468192785275	-0.8212828855197095	0	3	Hydrolases
56010	-1.2276468192785275	-0.8212828855197095	0	3	Hydrolases
56013	-1.226206085282438	-0.8140295898010286	0	Unknown	
56014	-1.226206085282438	-0.8140295898010286	0	Unknown	
56017	-1.226432500577171	-0.8144860627019238	0	Unknown	
56018	-1.226432500577171	-0.8144860627019238	0	Unknown	
56021	-1.226206085282438	-0.8140295898010286	0	Unknown	
56022	-1.226206085282438	-0.8140295898010286	0	Unknown	
56025	-1.2274204039837942	-0.8208264126188142	0	Unknown	
56026	-1.2274204039837942	-0.8208264126188142	0	Unknown	
56029	-1.2276468192785275	-0.8212828855197095	0	3	Hydrolases
56030	-1.2276468192785275	-0.8212828855197095	0	3	Hydrolases
56033	-1.226206085282438	-0.8140295898010286	0	Unknown	
56034	-1.226206085282438	-0.8140295898010286	0	Unknown	
56037	-1.226432500577171	-0.8144860627019238	0	Unknown	
56038	-1.226432500577171	-0.8144860627019238	0	Unknown	
56041	-1.2274204039837942	-0.8208264126188142	0	Unknown	
56042	-1.2274204039837942	-0.8208264126188142	0	Unknown	
56045	-1.226432500577171	-0.8144860627019238	0	3	Hydrolases
56046	-1.226432500577171	-0.8144860627019238	0	3	Hydrolases
56049	-1.0131943170838666	-0.3642020202507231	4	2	Transferases
56050	-1.0131943170838666	-0.3642020202507231	4	2	Transferases
56053	-1.220466997902796	-0.8048457112592985	0	3	Hydrolases
56054	-1.220466997902796	-0.8048457112592985	0	3	Hydrolases
56057	-0.8636469716748034	-0.33538017570666784	4	2	Transferases
56058	-0.8636469716748034	-0.33538017570666784	4	2	Transferases
56065	-1.0117176348356312	-0.6017807855917785	4	2	Transferases
56066	-1.0117176348356312	-0.6017807855917785	4	2	Transferases
56069	-0.9119499845903529	-0.5981840987824195	4	Unknown	
56070	-0.9119499845903529	-0.5981840987824195	4	Unknown	
56073	-0.9891759840905584	-0.6824399273625408	4	2	Transferases
56074	-0.9891759840905584	-0.6824399273625408	4	2	Transferases
56077	-1.0027583923428176	-0.5928600987437681	4	Unknown	
56078	-1.0027583923428176	-0.5928600987437681	4	Unknown	
56081	-1.436032493706921	-0.6270653906486324	5	Unknown	
56082	-1.436032493706921	-0.6270653906486324	5	Unknown	
56085	-1.373503071334214	-0.557854451987434	0	Unknown	
56086	-1.373503071334214	-0.557854451987434	0	Unknown	
56089	-1.2172505718907671	-0.31174363434074004	0	Unknown	
56090	-1.2172505718907671	-0.31174363434074004	0	Unknown	
56093	-1.1135202190677844	3.810918045953586	0	Unknown	
56094	-1.1135202190677844	3.810918045953586	0	Unknown	
56097	-1.2603683276737658	-0.6168471150497457	5	Unknown	
56098	-1.2603683276737658	-0.6168471150497457	5	Unknown	
56101	-1.2603683276737658	-0.6168471150497457	5	2	Transferases
56102	-1.2603683276737658	-0.6168471150497457	5	2	Transferases
56105	-1.2186075190865415	-0.6408682706476933	0	Unknown	
56106	-1.2186075190865415	-0.6408682706476933	0	Unknown	
56109	-1.7690254567619852	8.543674167783514	3	1	Oxidoreductases
56110	-1.7690254567619852	8.543674167783514	3	1	Oxidoreductases
56113	6.429732510502022	0.3464038630922825	1	Unknown	
56114	6.429732510502022	0.3464038630922825	1	Unknown	
56117	6.429732510502022	0.3464038630922825	1	Unknown	
56118	6.429732510502022	0.3464038630922825	1	Unknown	
56121	6.429732510502022	0.3464038630922825	1	Unknown	
56122	6.429732510502022	0.3464038630922825	1	Unknown	
56125	-1.2585773695771327	-0.12184746386293216	0	2	Transferases
56126	-1.2585773695771327	-0.12184746386293216	0	2	Transferases
56129	-1.3192232636950723	-0.7866920122832997	0	2	Transferases
56130	-1.3192232636950723	-0.7866920122832997	0	2	Transferases
56133	-0.8908727947038252	-0.6061850490011164	0	4	Lyases
56134	-0.8908727947038252	-0.6061850490011164	0	4	Lyases
56137	-1.084161758806271	-0.7728826114443313	0	1	Oxidoreductases
56138	-1.084161758806271	-0.7728826114443313	0	1	Oxidoreductases
56145	-0.9884924244651202	-0.5150121505634092	0	1	Oxidoreductases
56146	-0.9884924244651202	-0.5150121505634092	0	1	Oxidoreductases
56149	-1.0665369900802495	-0.6975156964572147	2	Unknown	
56150	-1.0665369900802495	-0.6975156964572147	2	Unknown	
56153	-1.2668471748409598	-0.49042053464302793	2	Unknown	
56154	-1.2668471748409598	-0.49042053464302793	2	Unknown	
56157	-1.2549706060399555	-0.37958073292279476	2	Unknown	
56158	-1.2549706060399555	-0.37958073292279476	2	Unknown	
56161	-1.1521589901824087	-0.5964895262034388	4	2	Transferases
56162	-1.1521589901824087	-0.5964895262034388	4	2	Transferases
56165	-1.261686957786986	-0.5147392575808113	2	Unknown	
56166	-1.261686957786986	-0.5147392575808113	2	Unknown	
56169	-1.2522049107001512	-0.5984729086191216	2	Unknown	
56170	-1.2522049107001512	-0.5984729086191216	2	Unknown	
56173	-1.2407688561993038	-0.49161803620013983	0	Unknown	
56174	-1.2407688561993038	-0.49161803620013983	0	Unknown	
56177	-1.1535958970371185	-0.755828638744266	0	Unknown	
56178	-1.1535958970371185	-0.755828638744266	0	Unknown	
56181	-1.1896419672722498	-0.07465033154427252	0	Unknown	
56182	-1.1896419672722498	-0.07465033154427252	0	Unknown	
56185	-1.123235179968301	-0.520482325804977	4	Unknown	
56186	-1.123235179968301	-0.520482325804977	4	Unknown	
56189	-1.2537473639622998	-0.7451493864915871	4	2	Transferases
56190	-1.2537473639622998	-0.7451493864915871	4	2	Transferases
56193	-1.2537473639622998	-0.7451493864915871	4	2	Transferases
56194	-1.2537473639622998	-0.7451493864915871	4	2	Transferases
56197	-1.1397104065437917	-0.6199533698615954	4	Unknown	
56198	-1.1397104065437917	-0.6199533698615954	4	Unknown	
56201	-1.1397104065437917	-0.6199533698615954	4	Unknown	
56202	-1.1397104065437917	-0.6199533698615954	4	Unknown	
